 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      6.0338     14.2518    1.304492E+00
   21      0.0241     25.3691    5.464520E-03
   22      2.6515     33.4068    6.291739E-01
   23      0.0204     40.2819    5.055854E-03
   24      1.7057     46.5410    4.407225E-01
   25      0.0173     52.4342    4.652462E-03
   26      1.2764     58.1037    3.567214E-01
   27      0.0147     63.6427    4.263306E-03
   28      1.0445     69.1193    3.139423E-01
   29      0.0123     74.5882    3.826693E-03
   30      0.8611     80.0983    2.769810E-01
   31      0.0099     85.6967    3.288836E-03
   32      0.7246     91.4332    2.483580E-01
   33      0.0077     97.3649    2.720396E-03
   34      0.6843    103.5615    2.489787E-01
   35      0.0057    110.1158    2.134026E-03
   36      0.6342    117.1597    2.441269E-01
   37      0.0038    124.9006    1.502835E-03
   38      0.5623    133.7063    2.283102E-01
   39      0.0021    144.3800    8.748083E-04
   40      0.8068    159.7114    3.446017E-01
