 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      5.8673     11.4834    9.653668E-01
   27      0.0792     20.2844    1.352278E-02
   28      2.2960     26.5649    4.062795E-01
   29      0.0537     31.8624    9.835683E-03
   30      1.4119     36.6159    2.673696E-01
   31      0.0336     41.0243    6.571402E-03
   32      1.0632     45.1984    2.145391E-01
   33      0.0247     49.2075    5.137478E-03
   34      0.8258     53.0990    1.768896E-01
   35      0.0206     56.9076    4.540501E-03
   36      0.5715     60.6600    1.295142E-01
   37      0.0169     64.3777    3.934832E-03
   38      0.4080     68.0791    9.752795E-02
   39      0.0132     71.7803    3.237272E-03
   40      0.3307     75.4964    8.315674E-02
   41      0.0100     79.2419    2.576655E-03
   42      0.2783     83.0311    7.343623E-02
   43      0.0073     86.8791    1.971607E-03
   44      0.2244     90.8022    6.199991E-02
   45      0.0050     94.8184    1.412504E-03
   46      0.1648     98.9489    4.757934E-02
   47      0.0032    103.2183    9.437388E-04
   48      0.1292    107.6576    3.890563E-02
   49      0.0019    112.3057    5.839384E-04
   50      0.1203    117.2146    3.771944E-02
   51      0.0010    122.4564    3.197536E-04
   52      0.0997    128.1370    3.249845E-02
   53      0.0004    134.4260    1.328685E-04
   54      0.0650    141.6270    2.199470E-02
   55      0.0001    150.4052    3.445888E-05
   56      0.0526    163.0677    1.845196E-02
