 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1385.4745      1.5487    4.097976E+01
    2     12.7645      3.4637    6.292503E-01
    3    243.9138      5.1385    1.683387E+01
    4      8.1677      6.7550    7.247561E-01
    5    108.5302      8.3480    1.177045E+01
    6      6.7341      9.9297    8.631226E-01
    7     62.0030     11.5056    9.169667E+00
    8      4.6333     13.0789    7.765849E-01
    9     39.8642     14.6514    7.467690E+00
   10      3.0731     16.2243    6.362761E-01
   11     26.5109     17.7985    6.011764E+00
   12      2.3447     19.3748    5.779322E-01
   13     18.5539     20.9538    4.939109E+00
   14      1.8361     22.5360    5.249814E-01
   15     13.2450     24.1219    4.048212E+00
   16      1.4153     25.7120    4.604813E-01
   17      9.4467     27.3066    3.259851E+00
   18      1.1446     28.9063    4.175467E-01
   19      6.8017     30.5115    2.615361E+00
   20      0.9213     32.1225    3.724213E-01
   21      4.9562     33.7399    2.101198E+00
   22      0.7277     35.3640    3.228602E-01
   23      3.9774     36.9953    1.843091E+00
   24      0.5622     38.6343    2.716042E-01
   25      2.9922     40.2813    1.504563E+00
   26      0.4081     41.9370    2.132515E-01
   27      2.2208     43.6018    1.204264E+00
   28      0.2862     45.2762    1.608400E-01
   29      1.8224     46.9608    1.060096E+00
   30      0.2142     48.6561    1.288246E-01
   31      1.4435     50.3628    8.966169E-01
   32      0.1646     52.0814    1.054855E-01
   33      1.1181     53.8126    7.385928E-01
   34      0.1153     55.5572    7.843827E-02
   35      0.9147     57.3159    6.403046E-01
   36      0.0794     59.0893    5.714694E-02
   37      0.7955     60.8784    5.882353E-01
   38      0.0593     62.6841    4.501891E-02
   39      0.6853     64.5072    5.337740E-01
   40      0.0421     66.3487    3.362147E-02
   41      0.5030     68.2098    4.116192E-01
   42      0.0271     70.0915    2.271108E-02
   43      0.3144     71.9951    2.696816E-01
   44      0.0173     73.9220    1.518049E-02
   45      0.2061     75.8735    1.849137E-01
   46      0.0108     77.8513    9.902761E-03
   47      0.1356     79.8570    1.270085E-01
   48      0.0065     81.8925    6.216339E-03
   49      0.0746     83.9599    7.281546E-02
   50      0.0039     86.0613    3.883610E-03
   51      0.0444     88.1994    4.508892E-02
   52      0.0021     90.3768    2.173993E-03
   53      0.0307     92.5967    3.238708E-02
   54      0.0009     94.8625    9.672052E-04
   55      0.0159     97.1781    1.740082E-02
   56      0.0003     99.5481    3.342330E-04
   57      0.0054    101.9774    6.122675E-03
   58      0.0001    104.4721    1.153547E-04
   59      0.0017    107.0389    1.994553E-03
   60      0.0000    109.6860    0.000000E+00
   61      0.0007    112.4229    8.488926E-04
   62      0.0000    115.2611    0.000000E+00
   63      0.0002    118.2149    2.504282E-04
   64      0.0000    121.3019    0.000000E+00
   65      0.0000    124.5444    0.000000E+00
   66      0.0000    127.9717    0.000000E+00
   67      0.0000    131.6234    0.000000E+00
   68      0.0000    135.5548    0.000000E+00
   69      0.0000    139.8484    0.000000E+00
   70      0.0000    144.6360    0.000000E+00
   71      0.0000    150.1548    0.000000E+00
   72      0.0000    156.9240    0.000000E+00
   73      0.0000    166.7373    0.000000E+00
