 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    767.6979      2.9044    3.496078E+01
    5     51.9414      5.4363    2.891043E+00
    6    179.1863      7.4112    1.178681E+01
    7     21.1580      9.1960    1.605884E+00
    8     64.8743     10.8857    5.580457E+00
    9     10.9300     12.5196    1.050805E+00
   10     30.3741     14.1181    3.227535E+00
   11      6.5234     15.6928    7.591892E-01
   12     16.5669     17.2512    2.095702E+00
   13      4.1975     18.7983    5.734594E-01
   14     10.0300     20.3375    1.471794E+00
   15      2.8690     21.8716    4.500289E-01
   16      6.6229     23.4023    1.105886E+00
   17      2.0645     24.9314    3.656210E-01
   18      4.9181     26.4601    9.207617E-01
   19      1.4979     27.9894    2.955940E-01
   20      3.7562     29.5204    7.792571E-01
   21      1.1794     31.0537    2.566125E-01
   22      2.7613     32.5901    6.287446E-01
   23      1.0996     34.1303    2.615055E-01
   24      2.2363     35.6748    5.544653E-01
   25      0.9725     37.2243    2.509620E-01
   26      1.7663     38.7794    4.736838E-01
   27      0.6686     40.3405    1.860704E-01
   28      1.3290     41.9081    3.833081E-01
   29      0.3813     43.4830    1.138327E-01
   30      1.1759     45.0654    3.629513E-01
   31      0.2200     46.6561    7.013122E-02
   32      1.0258     48.2555    3.373838E-01
   33      0.1347     49.8642    4.566575E-02
   34      0.7464     51.4827    2.605967E-01
   35      0.0872     53.1117    3.132730E-02
   36      0.5309     54.7517    1.961028E-01
   37      0.0646     56.4034    2.451557E-02
   38      0.4243     58.0674    1.653149E-01
   39      0.0533     59.7445    2.130603E-02
   40      0.3577     61.4354    1.466061E-01
   41      0.0415     63.1408    1.742908E-02
   42      0.2751     64.8615    1.183199E-01
   43      0.0288     66.5985    1.267827E-02
   44      0.1877     68.3525    8.452837E-02
   45      0.0192     70.1247    8.840785E-03
   46      0.1447     71.9160    6.809256E-02
   47      0.0120     73.7275    5.768369E-03
   48      0.1232     75.5605    6.046870E-02
   49      0.0063     77.4162    3.155905E-03
   50      0.0804     79.2961    4.108900E-02
   51      0.0028     81.2017    1.459296E-03
   52      0.0367     83.1346    1.949861E-02
   53      0.0012     85.0966    6.497005E-04
   54      0.0152     87.0898    8.383363E-03
   55      0.0005     89.1162    2.808285E-04
   56      0.0069     91.1784    3.945261E-03
   57      0.0002     93.2790    1.163794E-04
   58      0.0025     95.4210    1.480042E-03
   59      0.0000     97.6078    0.000000E+00
   60      0.0006     99.8431    3.673540E-04
   61      0.0000    102.1314    0.000000E+00
   62      0.0001    104.4775    6.324966E-05
   63      0.0000    106.8872    0.000000E+00
   64      0.0000    109.3671    0.000000E+00
   65      0.0000    111.9251    0.000000E+00
   66      0.0000    114.5703    0.000000E+00
   67      0.0000    117.3142    0.000000E+00
   68      0.0000    120.1702    0.000000E+00
   69      0.0000    123.1557    0.000000E+00
   70      0.0000    126.2922    0.000000E+00
   71      0.0000    129.6081    0.000000E+00
   72      0.0000    133.1417    0.000000E+00
   73      0.0000    136.9468    0.000000E+00
   74      0.0000    141.1032    0.000000E+00
   75      0.0000    145.7387    0.000000E+00
   76      0.0000    151.0831    0.000000E+00
   77      0.0000    157.6394    0.000000E+00
   78      0.0000    167.1451    0.000000E+00
