 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    121.2925      5.2628    9.929487E+00
    8      1.6793      9.5545    1.558041E-01
    9     46.2049     12.7700    4.791188E+00
   10      1.2509     15.5931    1.433651E-01
   11     27.0444     18.2099    3.394742E+00
   12      0.9660     20.7017    1.318010E-01
   13     17.4918     23.1115    2.577507E+00
   14      0.7527     25.4655    1.191301E-01
   15     12.1529     27.7805    2.056095E+00
   16      0.5798     30.0685    1.044224E-01
   17      8.6472     32.3379    1.651753E+00
   18      0.4345     34.5954    8.773908E-02
   19      6.2532     36.8462    1.330971E+00
   20      0.3259     39.0944    7.292389E-02
   21      4.6219     41.3437    1.084652E+00
   22      0.2468     43.5971    6.061209E-02
   23      3.4826     45.8575    8.933117E-01
   24      0.1923     48.1273    5.142531E-02
   25      2.7300     50.4091    7.598614E-01
   26      0.1532     52.7049    4.431352E-02
   27      2.1031     55.0172    6.312831E-01
   28      0.1211     57.3481    3.767217E-02
   29      1.6788     59.6998    5.405708E-01
   30      0.0949     62.0747    3.159349E-02
   31      1.3872     64.4751    4.769592E-01
   32      0.0742     66.9036    2.632200E-02
   33      1.1290     69.3629    4.128291E-01
   34      0.0577     71.8558    2.172834E-02
   35      0.9422     74.3855    3.650926E-01
   36      0.0442     76.9553    1.760949E-02
   37      0.8105     79.5690    3.317538E-01
   38      0.0330     82.2307    1.386776E-02
   39      0.7193     84.9450    3.101264E-01
   40      0.0236     87.7172    1.043275E-02
   41      0.6322     90.5533    2.863744E-01
   42      0.0156     93.4599    7.236776E-03
   43      0.4762     96.4452    2.261050E-01
   44      0.0098     99.5182    4.760117E-03
   45      0.3048    102.6900    1.513763E-01
   46      0.0062    105.9738    3.146851E-03
   47      0.2081    109.3858    1.078940E-01
   48      0.0037    112.9461    1.958732E-03
   49      0.1545    116.6801    8.347670E-02
   50      0.0021    120.6211    1.157557E-03
   51      0.1017    124.8142    5.716889E-02
   52      0.0011    129.3222    6.303526E-04
   53      0.0696    134.2390    4.064383E-02
   54      0.0005    139.7144    2.974391E-04
   55      0.0588    146.0184    3.562065E-02
   56      0.0002    153.7418    1.233417E-04
   57      0.0586    164.9300    3.677876E-02
