 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7     48.5280     14.4775    1.114842E+01
    8      0.0443     26.5590    1.153406E-02
    9     19.1620     35.7590    5.576016E+00
   10      0.0387     44.0059    1.244686E-02
   11     11.7239     51.8419    4.129804E+00
   12      0.0303     59.5241    1.160145E-02
   13      8.1979     67.2135    3.389971E+00
   14      0.0231     75.0368    1.025981E-02
   15      6.1918     83.1149    2.939735E+00
   16      0.0170     91.5852    8.591963E-03
   17      5.1226    100.6278    2.745921E+00
   18      0.0116    110.5126    6.573388E-03
   19      4.8152    121.7099    2.876130E+00
   20      0.0066    135.2387    4.144359E-03
   21      6.9674    154.6482    4.588479E+00
