 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     24.0865      8.1604    2.770765E+00
   20      1.2363     14.4310    1.495096E-01
   21      9.6982     18.9237    1.230045E+00
   22      0.7010     22.7230    9.304476E-02
   23      6.2798     26.1370    8.705728E-01
   24      0.4496     29.3043    6.498061E-02
   25      4.2740     32.3013    6.429336E-01
   26      0.2950     35.1750    4.611681E-02
   27      2.7846     37.9571    4.517383E-01
   28      0.2023     40.6700    3.401200E-02
   29      2.0901     43.3305    3.637311E-01
   30      0.1444     45.9513    2.598115E-02
   31      1.6943     48.5429    3.148417E-01
   32      0.1028     51.1137    1.970915E-02
   33      1.3136     53.6707    2.595968E-01
   34      0.0710     56.2203    1.445003E-02
   35      1.0253     58.7679    2.147191E-01
   36      0.0496     61.3186    1.067987E-02
   37      0.8388     63.8769    1.855586E-01
   38      0.0364     66.4473    8.267106E-03
   39      0.7172     69.0341    1.671201E-01
   40      0.0260     71.6416    6.211833E-03
   41      0.5721     74.2740    1.400591E-01
   42      0.0168     76.9358    4.212012E-03
   43      0.3812     79.6316    9.782133E-02
   44      0.0104     82.3662    2.730139E-03
   45      0.2412     85.1451    6.474110E-02
   46      0.0065     87.9740    1.783026E-03
   47      0.1675     90.8594    4.693532E-02
   48      0.0039     93.8084    1.115829E-03
   49      0.1054     96.8294    3.077777E-02
   50      0.0023     99.9319    6.851894E-04
   51      0.0600    103.1272    1.822846E-02
   52      0.0013    106.4287    4.026188E-04
   53      0.0408    109.8525    1.287672E-02
   54      0.0006    113.4188    1.929031E-04
   55      0.0264    117.1532    8.643473E-03
   56      0.0002    121.0886    6.666070E-05
   57      0.0119    125.2698    4.036512E-03
   58      0.0001    129.7591    3.451018E-05
   59      0.0040    134.6495    1.404004E-03
   60      0.0000    140.0893    0.000000E+00
   61      0.0017    146.3455    6.167589E-04
   62      0.0000    154.0027    0.000000E+00
   63      0.0012    165.0844    4.495173E-04
