 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    129.9908      4.7270    8.867686E+00
    9     10.7217      8.5323    8.174591E-01
   10     39.5977     11.3584    3.336860E+00
   11      5.1215     13.8215    4.726871E-01
   12     18.6499     16.0909    1.870963E+00
   13      2.9181     18.2407    3.161642E-01
   14     10.7702     20.3106    1.253345E+00
   15      1.8575     22.3244    2.310677E-01
   16      6.9298     24.2978    9.176634E-01
   17      1.2938     26.2414    1.817122E-01
   18      4.6427     28.1632    6.893204E-01
   19      0.9724     30.0690    1.521803E-01
   20      3.4762     31.9634    5.719228E-01
   21      0.7654     33.8500    1.320705E-01
   22      2.6532     35.7318    4.791056E-01
   23      0.6150     37.6114    1.159903E-01
   24      2.0565     39.4909    4.043650E-01
   25      0.4911     41.3723    1.005053E-01
   26      1.5544     43.2573    3.305883E-01
   27      0.3583     45.1474    7.907847E-02
   28      1.1223     47.0441    2.567040E-01
   29      0.2204     48.9488    5.218100E-02
   30      0.8713     50.8628    2.132781E-01
   31      0.1209     52.7875    3.056438E-02
   32      0.7978     54.7240    2.080924E-01
   33      0.0755     56.6737    2.029881E-02
   34      0.6708     58.6378    1.857338E-01
   35      0.0586     60.6178    1.669570E-02
   36      0.4920     62.6149    1.441241E-01
   37      0.0471     64.6306    1.417526E-02
   38      0.3846     66.6664    1.188362E-01
   39      0.0367     68.7238    1.163434E-02
   40      0.3283     70.8045    1.067099E-01
   41      0.0280     72.9103    9.325774E-03
   42      0.2787     75.0430    9.506150E-02
   43      0.0204     77.2048    7.121938E-03
   44      0.2120     79.3979    7.571373E-02
   45      0.0142     81.6247    5.185355E-03
   46      0.1484     83.8879    5.538162E-02
   47      0.0095     86.1905    3.621563E-03
   48      0.1209     88.5357    4.705945E-02
   49      0.0057     90.9273    2.264430E-03
   50      0.1022     93.3694    4.142104E-02
   51      0.0029     95.8667    1.198627E-03
   52      0.0644     98.4246    2.713463E-02
   53      0.0012    101.0493    5.152450E-04
   54      0.0296    103.7479    1.294694E-02
   55      0.0005    106.5289    2.227110E-04
   56      0.0132    109.4023    5.985510E-03
   57      0.0002    112.3803    9.229467E-05
   58      0.0062    115.4774    2.910894E-03
   59      0.0001    118.7123    4.775246E-05
   60      0.0022    122.1082    1.068210E-03
   61      0.0000    125.6956    0.000000E+00
   62      0.0005    129.5157    2.508007E-04
   63      0.0000    133.6264    0.000000E+00
   64      0.0001    138.1134    5.176527E-05
   65      0.0000    143.1143    0.000000E+00
   66      0.0000    148.8762    0.000000E+00
   67      0.0000    155.9405    0.000000E+00
   68      0.0000    166.1785    0.000000E+00
