 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      7.4352     11.1148    1.200619E+00
   23      0.0910     19.6696    1.534755E-02
   24      2.9621     25.7981    5.208296E-01
   25      0.0546     30.9856    9.992237E-03
   26      1.8585     35.6553    3.534584E-01
   27      0.0367     39.9988    7.243169E-03
   28      1.3453     44.1222    2.751654E-01
   29      0.0294     48.0922    6.224425E-03
   30      1.0168     51.9543    2.225693E-01
   31      0.0251     55.7418    5.674324E-03
   32      0.8193     59.4802    1.910980E-01
   33      0.0214     63.1904    5.145037E-03
   34      0.6959     66.8900    1.723042E-01
   35      0.0174     70.5949    4.433100E-03
   36      0.5235     74.3195    1.371322E-01
   37      0.0139     78.0781    3.740899E-03
   38      0.3807     81.8850    1.051898E-01
   39      0.0109     85.7549    3.089964E-03
   40      0.3155     89.7041    9.170315E-02
   41      0.0083     93.7508    2.472043E-03
   42      0.2800     97.9158    8.540373E-02
   43      0.0060    102.2245    1.873141E-03
   44      0.2451    106.7076    7.827683E-02
   45      0.0040    111.4047    1.306175E-03
   46      0.1980    116.3684    6.607665E-02
   47      0.0025    121.6717    8.522431E-04
   48      0.1602    127.4221    5.576146E-02
   49      0.0014    133.7914    4.973511E-04
   50      0.1682    141.0877    6.096032E-02
   51      0.0006    149.9861    2.217626E-04
   52      0.2588    162.8276    9.751097E-02
