 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      5.3668     13.6206    1.053957E+00
   32      0.0298     24.0803    6.038050E-03
   33      2.0389     31.5447    4.258315E-01
   34      0.0257     37.8472    5.527762E-03
   35      1.3437     43.5123    2.973910E-01
   36      0.0185     48.7793    4.209802E-03
   37      1.0507     53.7822    2.456445E-01
   38      0.0126     58.6066    3.024324E-03
   39      0.8691     63.3125    2.140247E-01
   40      0.0087     67.9449    2.196703E-03
   41      0.6786     72.5406    1.755735E-01
   42      0.0062     77.1311    1.642774E-03
   43      0.4339     81.7454    1.176728E-01
   44      0.0043     86.4119    1.192959E-03
   45      0.2553     91.1602    7.242013E-02
   46      0.0027     96.0225    7.827333E-04
   47      0.1784    101.0363    5.283060E-02
   48      0.0015    106.2472    4.535551E-04
   49      0.1244    111.7141    3.839040E-02
   50      0.0008    117.5168    2.518712E-04
   51      0.0782    123.7716    2.510794E-02
   52      0.0004    130.6623    1.309231E-04
   53      0.0612    138.5172    2.041279E-02
   54      0.0001    148.0544    3.397767E-05
   55      0.0724    161.7663    2.505121E-02
