 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    699.0299      3.6444    4.011463E+01
    5     34.2920      6.8234    2.405194E+00
    6    147.3901      9.3041    1.221733E+01
    7     13.9001     11.5475    1.329455E+00
    8     54.6047     13.6727    5.918934E+00
    9      5.9031     15.7294    7.151519E-01
   10     25.5052     17.7434    3.415172E+00
   11      3.0171     19.7294    4.424682E-01
   12     14.0473     21.6970    2.239223E+00
   13      1.8356     23.6527    3.160140E-01
   14      8.6131     25.6012    1.592656E+00
   15      1.1005     27.5458    2.175286E-01
   16      5.4914     29.4894    1.155478E+00
   17      0.6498     31.4341    1.450148E-01
   18      3.6666     33.3819    8.650273E-01
   19      0.3874     35.3343    9.633604E-02
   20      2.6310     37.2929    6.878112E-01
   21      0.2411     39.2590    6.610438E-02
   22      1.9708     41.2338    5.654831E-01
   23      0.1711     43.2186    5.127580E-02
   24      1.5555     45.2145    4.859937E-01
   25      0.1320     47.2227    4.292484E-02
   26      1.2812     49.2443    4.329695E-01
   27      0.1035     51.2806    3.629674E-02
   28      1.0731     53.3327    3.900135E-01
   29      0.0828     55.4020    3.114920E-02
   30      0.8766     57.4897    3.409540E-01
   31      0.0696     59.5973    2.795853E-02
   32      0.7624     61.7262    3.159809E-01
   33      0.0579     63.8780    2.473534E-02
   34      0.6594     66.0543    2.901099E-01
   35      0.0462     68.2569    2.091534E-02
   36      0.4920     70.4877    2.290090E-01
   37      0.0367     72.7489    1.755060E-02
   38      0.3703     75.0428    1.818063E-01
   39      0.0289     77.3718    1.455759E-02
   40      0.3125     79.7387    1.613985E-01
   41      0.0222     82.1465    1.174886E-02
   42      0.2732     84.5988    1.480690E-01
   43      0.0164     87.0992    9.097617E-03
   44      0.2244     89.6520    1.273437E-01
   45      0.0115     92.2623    6.672733E-03
   46      0.1633     94.9354    9.683530E-02
   47      0.0077     97.6779    4.664218E-03
   48      0.1237    100.4971    7.650785E-02
   49      0.0048    103.4020    3.029988E-03
   50      0.1103    106.4029    7.103321E-02
   51      0.0026    109.5123    1.707557E-03
   52      0.0852    112.7456    5.704183E-02
   53      0.0011    116.1220    7.504833E-04
   54      0.0472    119.6658    3.280447E-02
   55      0.0004    123.4088    2.831050E-04
   56      0.0221    127.3937    1.592338E-02
   57      0.0002    131.6809    1.466535E-04
   58      0.0115    136.3596    8.579229E-03
   59      0.0000    141.5732    0.000000E+00
   60      0.0058    147.5790    4.474844E-03
   61      0.0000    154.9410    0.000000E+00
   62      0.0029    165.6097    2.311386E-03
