 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1    714.5732      3.3723    4.591736E+01
    2      1.2096      7.5476    1.295450E-01
    3    125.5218     11.2053    1.882028E+01
    4      0.7047     14.7440    1.358488E-01
    5     55.3657     18.2423    1.304495E+01
    6      0.4532     21.7292    1.261950E-01
    7     32.2602     25.2197    1.036495E+01
    8      0.3080     28.7233    1.121524E-01
    9     20.7971     32.2471    8.463799E+00
   10      0.2191     35.7971    9.855317E-02
   11     14.2983     39.3791    7.044030E+00
   12      0.1629     42.9986    8.723084E-02
   13     10.1805     46.6613    5.887648E+00
   14      0.1258     50.3733    7.814255E-02
   15      7.4327     54.1412    4.935342E+00
   16      0.0986     57.9722    6.969471E-02
   17      5.5986     61.8745    4.197169E+00
   18      0.0772     65.8572    6.118260E-02
   19      4.2983     69.9308    3.590627E+00
   20      0.0600     74.1077    5.269192E-02
   21      3.4104     78.4022    3.141107E+00
   22      0.0462     82.8317    4.453110E-02
   23      2.7609     87.4173    2.779441E+00
   24      0.0349     92.1851    3.662945E-02
   25      2.3216     97.1683    2.536101E+00
   26      0.0258    102.4100    2.928900E-02
   27      2.0392    107.9684    2.402323E+00
   28      0.0184    113.9254    2.246475E-02
   29      1.8823    120.4022    2.378755E+00
   30      0.0122    127.5933    1.594038E-02
   31      2.0057    135.8489    2.706546E+00
   32      0.0068    145.9372    9.467410E-03
   33      3.2058    160.5288    4.600660E+00
