 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    212.7244      3.0553    1.029581E+01
    6     17.2072      5.6368    9.842470E-01
    7     95.5679      7.6147    6.307450E+00
    8      9.7937      9.3798    7.325651E-01
    9     53.8462     11.0355    4.501520E+00
   10      6.6194     12.6257    6.116295E-01
   11     32.2720     14.1732    3.265910E+00
   12      4.9312     15.6914    5.424293E-01
   13     21.9219     17.1890    2.604309E+00
   14      3.6962     18.6715    4.716328E-01
   15     15.4685     20.1433    2.109893E+00
   16      2.6782     21.6071    3.888727E-01
   17     11.1815     23.0655    1.721942E+00
   18      2.0188     24.5201    3.286590E-01
   19      8.1490     25.9724    1.398361E+00
   20      1.6592     27.4236    2.993182E-01
   21      6.1116     28.8749    1.156309E+00
   22      1.3774     30.3269    2.727238E-01
   23      4.7579     31.7805    9.839288E-01
   24      1.1011     33.2364    2.373960E-01
   25      3.5493     34.6952    7.964590E-01
   26      0.8649     36.1575    2.016937E-01
   27      2.8396     37.6239    6.871798E-01
   28      0.7324     39.0948    1.836850E-01
   29      2.3659     40.5708    6.141846E-01
   30      0.6477     42.0524    1.738418E-01
   31      1.7977     43.5400    4.983200E-01
   32      0.4854     45.0341    1.388237E-01
   33      1.2819     46.5351    3.779022E-01
   34      0.3080     48.0437    9.350834E-02
   35      0.9265     49.5602    2.894372E-01
   36      0.2013     51.0851    6.465724E-02
   37      0.6958     52.6190    2.296129E-01
   38      0.1241     54.1623    4.204487E-02
   39      0.5231     55.7156    1.818287E-01
   40      0.0598     57.2795    2.131261E-02
   41      0.3818     58.8545    1.394327E-01
   42      0.0271     60.4413    1.013535E-02
   43      0.2724     62.0404    1.042742E-01
   44      0.0158     63.6526    6.187249E-03
   45      0.1680     65.2785    6.726687E-02
   46      0.0101     66.9188    4.132899E-03
   47      0.0824     68.5744    3.444303E-02
   48      0.0062     70.2461    2.646147E-03
   49      0.0461     71.9347    2.008106E-02
   50      0.0035     73.6413    1.555392E-03
   51      0.0332     75.3667    1.504617E-02
   52      0.0016     77.1121    7.391963E-04
   53      0.0178     78.8786    8.380198E-03
   54      0.0006     80.6676    2.877586E-04
   55      0.0061     82.4803    2.979225E-03
   56      0.0002     84.3182    9.943951E-05
   57      0.0019     86.1829    9.613952E-04
   58      0.0001     88.0762    5.147974E-05
   59      0.0007     90.0000    3.665182E-04
   60      0.0000     91.9564    0.000000E+00
   61      0.0003     93.9478    1.623592E-04
   62      0.0000     95.9768    0.000000E+00
   63      0.0001     98.0462    5.587972E-05
   64      0.0000    100.1594    0.000000E+00
   65      0.0000    102.3200    0.000000E+00
   66      0.0000    104.5322    0.000000E+00
   67      0.0000    106.8009    0.000000E+00
   68      0.0000    109.1316    0.000000E+00
   69      0.0000    111.5307    0.000000E+00
   70      0.0000    114.0057    0.000000E+00
   71      0.0000    116.5659    0.000000E+00
   72      0.0000    119.2219    0.000000E+00
   73      0.0000    121.9872    0.000000E+00
   74      0.0000    124.8783    0.000000E+00
   75      0.0000    127.9163    0.000000E+00
   76      0.0000    131.1287    0.000000E+00
   77      0.0000    134.5527    0.000000E+00
   78      0.0000    138.2405    0.000000E+00
   79      0.0000    142.2694    0.000000E+00
   80      0.0000    146.7636    0.000000E+00
   81      0.0000    151.9460    0.000000E+00
   82      0.0000    158.3045    0.000000E+00
   83      0.0000    167.5243    0.000000E+00
