 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      8.7332      8.6625    1.070651E+00
   25      0.3077     15.2710    3.926234E-02
   26      3.6956     19.9766    4.900488E-01
   27      0.2143     23.9333    2.948923E-02
   28      2.2867     27.4706    3.261088E-01
   29      0.1642     30.7371    2.423838E-02
   30      1.7143     33.8150    2.616346E-01
   31      0.1344     36.7552    2.118451E-02
   32      1.4003     39.5917    2.277262E-01
   33      0.1084     42.3491    1.817116E-02
   34      1.0872     45.0453    1.876882E-01
   35      0.0848     47.6944    1.506374E-02
   36      0.8294     50.3076    1.514835E-01
   37      0.0637     52.8941    1.195306E-02
   38      0.6669     55.4616    1.284784E-01
   39      0.0453     58.0167    8.953726E-03
   40      0.5609     60.5655    1.136708E-01
   41      0.0311     63.1132    6.458282E-03
   42      0.4222     65.6649    8.978746E-02
   43      0.0207     68.2251    4.505761E-03
   44      0.2430     70.7984    5.410966E-02
   45      0.0129     73.3892    2.937038E-03
   46      0.1387     76.0019    3.227289E-02
   47      0.0072     78.6411    1.711333E-03
   48      0.1231     81.3115    2.987503E-02
   49      0.0037     84.0182    9.164640E-04
   50      0.1022     86.7663    2.582562E-02
   51      0.0017     89.5618    4.380913E-04
   52      0.0565     92.4110    1.484281E-02
   53      0.0007     95.3213    1.873960E-04
   54      0.0238     98.3007    6.490557E-03
   55      0.0003    101.3589    8.331491E-05
   56      0.0105    104.5068    2.968563E-03
   57      0.0001    107.7576    2.877242E-05
   58      0.0046    111.1275    1.346549E-03
   59      0.0000    114.6361    0.000000E+00
   60      0.0014    118.3085    4.238302E-04
   61      0.0000    122.1772    0.000000E+00
   62      0.0003    126.2861    9.382310E-05
   63      0.0000    130.6964    0.000000E+00
   64      0.0001    135.4992    3.227515E-05
   65      0.0000    140.8400    0.000000E+00
   66      0.0000    146.9807    0.000000E+00
   67      0.0000    154.4946    0.000000E+00
   68      0.0000    165.3659    0.000000E+00
