 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     31.3166     13.2627    6.289074E+00
   11      0.0732     23.9574    1.610022E-02
   12      9.8038     31.9014    2.343836E+00
   13      0.0473     38.8617    1.221287E-02
   14      5.0708     45.3351    1.406265E+00
   15      0.0306     51.5487    9.071434E-03
   16      3.1406     57.6337    9.911043E-01
   17      0.0209     63.6786    6.995313E-03
   18      2.2654     69.7527    8.015663E-01
   19      0.0152     75.9167    5.668929E-03
   20      1.7318     82.2307    6.790072E-01
   21      0.0115     88.7606    4.728889E-03
   22      1.4986     95.5856    6.448980E-01
   23      0.0086    102.8091    3.865353E-03
   24      1.3809    110.5778    6.470698E-01
   25      0.0061    119.1216    2.975040E-03
   26      1.4150    128.8480    7.171750E-01
   27      0.0036    140.6471    1.893468E-03
   28      2.3187    157.6175    1.263899E+00
