 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     58.7225      6.9550    5.941823E+00
   11      1.5891     12.4743    1.761063E-01
   12     17.5655     16.5307    2.115906E+00
   13      0.6935     20.0382    9.022068E-02
   14      8.7181     23.2510    1.218192E+00
   15      0.3214     26.2818    4.800688E-02
   16      5.1812     29.1917    8.238349E-01
   17      0.1829     32.0180    3.084449E-02
   18      3.4202     34.7856    6.097462E-01
   19      0.1301     37.5119    2.444769E-02
   20      2.4804     40.2099    4.900061E-01
   21      0.1008     42.8898    2.088454E-02
   22      1.9275     45.5596    4.179293E-01
   23      0.0823     48.2261    1.863775E-02
   24      1.4894     50.8952    3.516441E-01
   25      0.0689     53.5720    1.693110E-02
   26      1.2315     56.2613    3.144895E-01
   27      0.0571     58.9675    1.513194E-02
   28      1.0526     61.6951    2.890907E-01
   29      0.0471     64.4482    1.338964E-02
   30      0.8654     67.2313    2.543564E-01
   31      0.0392     70.0487    1.189933E-02
   32      0.7233     72.9053    2.265310E-01
   33      0.0319     75.8060    1.029820E-02
   34      0.6517     78.7563    2.166670E-01
   35      0.0250     81.7621    8.552523E-03
   36      0.5196     84.8303    1.827628E-01
   37      0.0194     87.9684    7.010659E-03
   38      0.3790     91.1850    1.406131E-01
   39      0.0150     94.4902    5.709712E-03
   40      0.3138     97.8959    1.224712E-01
   41      0.0113    101.4164    4.519105E-03
   42      0.2844    105.0687    1.164781E-01
   43      0.0081    108.8744    3.395472E-03
   44      0.2560    112.8605    1.097807E-01
   45      0.0055    117.0624    2.411570E-03
   46      0.2155    121.5276    9.656641E-02
   47      0.0035    126.3229    1.602092E-03
   48      0.1756    131.5473    8.207145E-02
   49      0.0019    137.3595    9.063265E-04
   50      0.1790    144.0447    8.711046E-02
   51      0.0008    152.2281    3.970298E-04
   52      0.2892    164.0750    1.463132E-01
