 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      3.6244     15.5167    8.250893E-01
   38      0.0042     27.4677    9.816205E-04
   39      1.5045     36.0034    3.607637E-01
   40      0.0036     43.2236    8.850975E-04
   41      0.8707     49.7305    2.193564E-01
   42      0.0024     55.8008    6.192040E-04
   43      0.5342     61.5915    1.410674E-01
   44      0.0017     67.2054    4.592430E-04
   45      0.3426     72.7168    9.463076E-02
   46      0.0012     78.1848    3.387410E-04
   47      0.2067     83.6612    5.960294E-02
   48      0.0008     89.1949    2.355403E-04
   49      0.1092     94.8364    3.281417E-02
   50      0.0005    100.6425    1.532833E-04
   51      0.0622    106.6819    1.944604E-02
   52      0.0003    113.0443    9.561238E-05
   53      0.0436    119.8569    1.416035E-02
   54      0.0001    127.3178    3.308492E-05
   55      0.0286    135.7779    9.635907E-03
   56      0.0000    146.0019    0.000000E+00
   57      0.0196    160.6442    6.841597E-03
