 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    137.2390      3.9015    8.191247E+00
    8      8.8911      7.0781    6.014307E-01
    9     58.0025      9.4557    4.385120E+00
   10      5.0470     11.5404    4.217293E-01
   11     33.8499     13.4700    3.097893E+00
   12      3.9186     15.3045    3.898093E-01
   13     22.6619     17.0754    2.434677E+00
   14      3.0648     18.8020    3.536563E-01
   15     15.9611     20.4963    1.968819E+00
   16      2.3006     22.1670    3.020899E-01
   17     11.7341     23.8200    1.634177E+00
   18      1.7674     25.4599    2.602063E-01
   19      8.6301     27.0902    1.339250E+00
   20      1.3564     28.7136    2.212854E-01
   21      6.1491     30.3323    1.052110E+00
   22      0.9993     31.9481    1.789327E-01
   23      4.5252     33.5628    8.462854E-01
   24      0.7385     35.1776    1.439885E-01
   25      3.4947     36.7937    7.091878E-01
   26      0.6107     38.4121    1.287908E-01
   27      2.7784     40.0340    6.080491E-01
   28      0.5125     41.6601    1.162385E-01
   29      2.1434     43.2913    5.031951E-01
   30      0.3555     44.9284    8.628805E-02
   31      1.6362     46.5722    4.101646E-01
   32      0.2104     48.2235    5.441771E-02
   33      1.2842     49.8830    3.423645E-01
   34      0.1327     51.5515    3.643353E-02
   35      1.0382     53.2296    2.933057E-01
   36      0.0981     54.9182    2.849529E-02
   37      0.8814     56.6181    2.630362E-01
   38      0.0750     58.3300    2.297911E-02
   39      0.6966     60.0547    2.189736E-01
   40      0.0515     61.7931    1.659868E-02
   41      0.4513     63.5461    1.490475E-01
   42      0.0312     65.3147    1.055248E-02
   43      0.2751     67.0997    9.523379E-02
   44      0.0182     68.9022    6.445292E-03
   45      0.1880     70.7233    6.807387E-02
   46      0.0108     72.5642    3.996574E-03
   47      0.1144     74.4262    4.324450E-02
   48      0.0065     76.3105    2.508801E-03
   49      0.0594     78.2187    2.339930E-02
   50      0.0039     80.1522    1.567354E-03
   51      0.0385     82.1128    1.577899E-02
   52      0.0020     84.1024    8.356040E-04
   53      0.0252     86.1229    1.072916E-02
   54      0.0008     88.1766    3.469746E-04
   55      0.0110     90.2659    4.858440E-03
   56      0.0002     92.3936    8.992690E-05
   57      0.0034     94.5627    1.555815E-03
   58      0.0001     96.7766    4.655508E-05
   59      0.0012     99.0392    5.682107E-04
   60      0.0000    101.3549    0.000000E+00
   61      0.0005    103.7286    2.447126E-04
   62      0.0000    106.1661    0.000000E+00
   63      0.0001    108.6742    5.053415E-05
   64      0.0000    111.2607    0.000000E+00
   65      0.0000    113.9351    0.000000E+00
   66      0.0000    116.7087    0.000000E+00
   67      0.0000    119.5952    0.000000E+00
   68      0.0000    122.6120    0.000000E+00
   69      0.0000    125.7810    0.000000E+00
   70      0.0000    129.1307    0.000000E+00
   71      0.0000    132.6999    0.000000E+00
   72      0.0000    136.5428    0.000000E+00
   73      0.0000    140.7399    0.000000E+00
   74      0.0000    145.4202    0.000000E+00
   75      0.0000    150.8156    0.000000E+00
   76      0.0000    157.4337    0.000000E+00
   77      0.0000    167.0282    0.000000E+00
