 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     53.6198      5.2377    4.163924E+00
   16      3.6910      9.2848    3.051222E-01
   17     26.0351     12.2004    2.282670E+00
   18      3.0125     14.6763    2.792188E-01
   19     18.2224     16.9081    1.780271E+00
   20      1.9040     18.9830    1.955540E-01
   21     13.2992     20.9489    1.432550E+00
   22      1.3332     22.8351    1.502878E-01
   23      9.6219     24.6607    1.132856E+00
   24      0.8491     26.4395    1.042247E-01
   25      7.1578     28.1812    9.144619E-01
   26      0.5045     29.8935    6.698120E-02
   27      5.4806     31.5821    7.551038E-01
   28      0.3228     33.2517    4.609186E-02
   29      4.2823     34.9061    6.329144E-01
   30      0.2310     36.5484    3.529862E-02
   31      3.4678     38.1812    5.472811E-01
   32      0.1746     39.8068    2.842978E-02
   33      2.8752     41.4272    4.825682E-01
   34      0.1336     43.0440    2.309252E-02
   35      2.4369     44.6589    4.334230E-01
   36      0.1016     46.2733    1.857943E-02
   37      1.9577     47.8883    3.678098E-01
   38      0.0750     49.5053    1.446665E-02
   39      1.3657     51.1252    2.702703E-01
   40      0.0531     52.7492    1.077446E-02
   41      0.8257     54.3782    1.716786E-01
   42      0.0352     56.0133    7.495100E-03
   43      0.4261     57.6553    9.286384E-02
   44      0.0217     59.3052    4.837997E-03
   45      0.1811     60.9639    4.128342E-02
   46      0.0131     62.6324    3.051899E-03
   47      0.0837     64.3116    1.991888E-02
   48      0.0077     66.0024    1.871020E-03
   49      0.0573     67.7058    1.421038E-02
   50      0.0039     69.4229    9.867380E-04
   51      0.0347     71.1546    8.953288E-03
   52      0.0015     72.9021    3.945449E-04
   53      0.0135     74.6665    3.618540E-03
   54      0.0005     76.4489    1.365251E-04
   55      0.0038     78.2508    1.056629E-03
   56      0.0002     80.0734    5.661406E-05
   57      0.0013     81.9182    3.745045E-04
   58      0.0001     83.7867    2.930905E-05
   59      0.0005     85.6807    1.490503E-04
   60      0.0000     87.6020    0.000000E+00
   61      0.0001     89.5525    3.081208E-05
   62      0.0000     91.5345    0.000000E+00
   63      0.0000     93.5503    0.000000E+00
   64      0.0000     95.6027    0.000000E+00
   65      0.0000     97.6946    0.000000E+00
   66      0.0000     99.8293    0.000000E+00
   67      0.0000    102.0105    0.000000E+00
   68      0.0000    104.2425    0.000000E+00
   69      0.0000    106.5302    0.000000E+00
   70      0.0000    108.8792    0.000000E+00
   71      0.0000    111.2958    0.000000E+00
   72      0.0000    113.7878    0.000000E+00
   73      0.0000    116.3643    0.000000E+00
   74      0.0000    119.0361    0.000000E+00
   75      0.0000    121.8166    0.000000E+00
   76      0.0000    124.7224    0.000000E+00
   77      0.0000    127.7747    0.000000E+00
   78      0.0000    131.0010    0.000000E+00
   79      0.0000    134.4387    0.000000E+00
   80      0.0000    138.1399    0.000000E+00
   81      0.0000    142.1822    0.000000E+00
   82      0.0000    146.6900    0.000000E+00
   83      0.0000    151.8865    0.000000E+00
   84      0.0000    158.2607    0.000000E+00
   85      0.0000    167.5007    0.000000E+00
