 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      2.3071     18.5636    6.523987E-01
   31      0.0046     33.1237    1.343431E-03
   32      1.0380     43.6598    3.127718E-01
   33      0.0050     52.7103    1.552965E-03
   34      0.7440     61.0087    2.379791E-01
   35      0.0043     68.9033    1.415284E-03
   36      0.5370     76.6059    1.817247E-01
   37      0.0034     84.2731    1.182108E-03
   38      0.3871     92.0423    1.381754E-01
   39      0.0026    100.0569    9.521761E-04
   40      0.3348    108.4924    1.257151E-01
   41      0.0018    117.5999    6.925760E-04
   42      0.3502    127.8048    1.379914E-01
   43      0.0010    140.0154    4.033073E-04
   44      0.5438    157.3723    2.243603E-01
