 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      4.9709     13.2627    9.738538E-01
   27      0.0785     23.4835    1.595935E-02
   28      2.2005     30.8020    4.636381E-01
   29      0.0586     37.0007    1.278005E-02
   30      1.3523     42.5883    3.049199E-01
   31      0.0387     47.7967    9.012274E-03
   32      0.9070     52.7560    2.179232E-01
   33      0.0248     57.5490    6.141994E-03
   34      0.6961     62.2337    1.775430E-01
   35      0.0158     66.8540    4.146659E-03
   36      0.5197     71.4457    1.402357E-01
   37      0.0107     76.0395    2.966388E-03
   38      0.3816     80.6641    1.086130E-01
   39      0.0079     85.3476    2.306944E-03
   40      0.3139     90.1192    9.398515E-02
   41      0.0058     95.0112    1.779463E-03
   42      0.2824    100.0612    8.872919E-02
   43      0.0040    105.3152    1.286359E-03
   44      0.2546    110.8326    8.375896E-02
   45      0.0027    116.6942    9.082137E-04
   46      0.2130    123.0177    7.322265E-02
   47      0.0016    129.9894    5.618579E-04
   48      0.1884    137.9427    6.755158E-02
   49      0.0007    147.6059    2.561628E-04
   50      0.2952    161.5086    1.102099E-01
