 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     16.8757     11.8845    2.973093E+00
   20      0.1103     21.1015    2.042873E-02
   21      6.9072     27.7433    1.341691E+00
   22      0.0893     33.3988    1.815290E-02
   23      4.1939     38.5195    8.904264E-01
   24      0.0682     43.3102    1.509602E-02
   25      2.9355     47.8847    6.762922E-01
   26      0.0508     52.3151    1.216247E-02
   27      2.1783     56.6515    5.412059E-01
   28      0.0389     60.9311    1.001628E-02
   29      1.6926     65.1837    4.511162E-01
   30      0.0308     69.4344    8.487165E-03
   31      1.3875     73.7059    3.948714E-01
   32      0.0243     78.0198    7.135127E-03
   33      1.1427     82.3975    3.458511E-01
   34      0.0188     86.8618    5.859884E-03
   35      0.9707     91.4378    3.113332E-01
   36      0.0141     96.1544    4.649691E-03
   37      0.8706    101.0466    2.949593E-01
   38      0.0101    106.1580    3.513130E-03
   39      0.8213    111.5459    2.930968E-01
   40      0.0068    117.2896    2.488147E-03
   41      0.8224    123.5051    3.083495E-01
   42      0.0040    130.3770    1.535893E-03
   43      0.8262    138.2364    3.247032E-01
   44      0.0018    147.8077    7.236767E-04
   45      1.0243    161.6064    4.210665E-01
