 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    624.7820      4.3353    4.287575E+01
    5     19.1926      8.1196    1.609783E+00
    6    125.2612     11.0742    1.241654E+01
    7      6.5443     13.7479    7.485059E-01
    8     45.7564     16.2828    5.931186E+00
    9      2.6217     18.7384    3.798196E-01
   10     21.1246     21.1453    3.382584E+00
   11      1.2254     23.5217    2.149050E-01
   12     11.1866     25.8791    2.132450E+00
   13      0.6718     28.2256    1.383071E-01
   14      6.6678     30.5670    1.474420E+00
   15      0.3806     32.9079    8.996451E-02
   16      4.3541     35.2519    1.095603E+00
   17      0.2266     37.6021    6.047400E-02
   18      3.0007     39.9613    8.465742E-01
   19      0.1525     42.3317    4.534978E-02
   20      2.2326     44.7159    6.979680E-01
   21      0.1129     47.1158    3.701716E-02
   22      1.7850     49.5338    6.124794E-01
   23      0.0898     51.9719    3.218214E-02
   24      1.4107     54.4323    5.270739E-01
   25      0.0744     56.9174    2.893236E-02
   26      1.1869     59.4295    4.796570E-01
   27      0.0624     61.9712    2.616905E-02
   28      1.0243     64.5451    4.451873E-01
   29      0.0519     67.1541    2.334856E-02
   30      0.8478     69.8015    3.943338E-01
   31      0.0424     72.4907    2.036794E-02
   32      0.7125     75.2255    3.531335E-01
   33      0.0341     78.0102    1.742087E-02
   34      0.6477     80.8496    3.407719E-01
   35      0.0268     83.7491    1.450888E-02
   36      0.5215     86.7148    2.902805E-01
   37      0.0207     89.7537    1.183784E-02
   38      0.3803     92.8742    2.232841E-01
   39      0.0160     96.0858    9.638020E-03
   40      0.3142     99.3999    1.940582E-01
   41      0.0120    102.8303    7.594516E-03
   42      0.2855    106.3937    1.850401E-01
   43      0.0086    110.1111    5.705037E-03
   44      0.2582    114.0089    1.752213E-01
   45      0.0059    118.1219    4.093871E-03
   46      0.2191    122.4967    1.553696E-01
   47      0.0037    127.1991    2.680193E-03
   48      0.1792    132.3266    1.325411E-01
   49      0.0021    138.0352    1.585241E-03
   50      0.1814    144.6061    1.397010E-01
   51      0.0009    152.6549    7.068390E-04
   52      0.2951    164.3133    2.362649E-01
