 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   1957.8006      4.9191    1.654994E+02
    3     18.7540      9.8542    2.219473E+00
    4    236.9174     13.9548    3.604934E+01
    5      5.6080     17.8175    1.042938E+00
    6     71.1067     21.5814    1.562830E+01
    7      1.5111     25.3023    3.832149E-01
    8     28.3704     29.0089    8.154030E+00
    9      0.4987     32.7187    1.601957E-01
   10     13.5638     36.4444    4.815691E+00
   11      0.2122     40.1958    8.251466E-02
   12      7.3967     43.9817    3.126338E+00
   13      0.1096     47.8100    5.003020E-02
   14      4.5309     51.6889    2.221470E+00
   15      0.0655     55.6269    3.432898E-02
   16      3.0319     59.6329    1.691557E+00
   17      0.0435     63.7169    2.574039E-02
   18      2.2625     67.8900    1.415299E+00
   19      0.0314     72.1651    2.070390E-02
   20      1.7402     76.5572    1.206260E+00
   21      0.0239     81.0842    1.737498E-02
   22      1.4807     85.7677    1.126516E+00
   23      0.0186     90.6343    1.477981E-02
   24      1.2848     95.7180    1.064362E+00
   25      0.0144    101.0627    1.241625E-02
   26      1.1489    106.7278    1.029475E+00
   27      0.0108    112.7963    1.004256E-02
   28      1.1444    119.3917    1.102835E+00
   29      0.0075    126.7118    7.481199E-03
   30      1.2485    135.1123    1.287586E+00
   31      0.0043    145.3745    4.580015E-03
   32      1.9699    160.2144    2.164788E+00
