 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.5667     16.5196    3.810395E-01
   39      0.0024     29.2881    5.988689E-04
   40      0.6430     38.4270    1.645089E-01
   41      0.0024     46.1788    6.291914E-04
   42      0.3922     53.1873    1.052980E-01
   43      0.0020     59.7501    5.495949E-04
   44      0.2560     66.0383    7.196534E-02
   45      0.0014     72.1661    4.024045E-04
   46      0.1902     78.2189    5.587106E-02
   47      0.0010     84.2685    3.000662E-04
   48      0.1643     90.3815    5.033878E-02
   49      0.0006     96.6268    1.876203E-04
   50      0.1289    103.0832    4.112138E-02
   51      0.0003    109.8493    9.760047E-05
   52      0.0785    117.0617    2.603469E-02
   53      0.0001    124.9297    3.379693E-05
   54      0.0417    133.8212    1.435674E-02
   55      0.0000    144.5350    0.000000E+00
   56      0.0330    159.8425    1.177839E-02
