 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    104.3606      4.2163    6.426421E+00
   10     10.3328      7.5758    7.032606E-01
   11     44.6780     10.0530    3.330432E+00
   12      6.0492     12.1989    4.901364E-01
   13     27.9868     14.1659    2.449041E+00
   14      4.4506     16.0212    4.183074E-01
   15     18.8821     17.8006    1.897103E+00
   16      3.2334     19.5259    3.458218E-01
   17     12.8018     21.2113    1.452172E+00
   18      2.3613     22.8665    2.831600E-01
   19      8.6421     24.4988    1.092353E+00
   20      1.8609     26.1133    2.472782E-01
   21      6.3012     27.7142    8.781540E-01
   22      1.5536     29.3046    2.265848E-01
   23      4.6938     30.8873    7.149924E-01
   24      1.3047     32.4644    2.071981E-01
   25      3.3259     34.0377    5.497413E-01
   26      1.0603     35.6088    1.821309E-01
   27      2.6993     37.1791    4.811637E-01
   28      0.8134     38.7496    1.502651E-01
   29      2.1509     40.3217    4.112929E-01
   30      0.5695     41.8961    1.125907E-01
   31      1.4663     43.4739    2.993935E-01
   32      0.3605     45.0559    7.594472E-02
   33      1.1269     46.6429    2.447029E-01
   34      0.2149     48.2358    4.805787E-02
   35      1.0792     49.8352    2.483358E-01
   36      0.1248     51.4419    2.952680E-02
   37      1.0001     53.0566    2.430993E-01
   38      0.0692     54.6801    1.726934E-02
   39      0.7495     56.3131    1.919012E-01
   40      0.0391     57.9564    1.026457E-02
   41      0.4496     59.6106    1.209437E-01
   42      0.0258     61.2767    7.107512E-03
   43      0.2653     62.9554    7.480583E-02
   44      0.0176     64.6475    5.076702E-03
   45      0.1649     66.3539    4.863412E-02
   46      0.0108     68.0756    3.255260E-03
   47      0.0874     69.8134    2.691002E-02
   48      0.0063     71.5685    1.980575E-03
   49      0.0484     73.3418    1.552957E-02
   50      0.0036     75.1345    1.178427E-03
   51      0.0346     76.9479    1.155027E-02
   52      0.0017     78.7833    5.785184E-04
   53      0.0198     80.6420    6.866382E-03
   54      0.0006     82.5257    2.119614E-04
   55      0.0072     84.4359    2.590207E-03
   56      0.0002     86.3745    7.324659E-05
   57      0.0022     88.3435    8.199729E-04
   58      0.0001     90.3451    3.791969E-05
   59      0.0008     92.3815    3.085432E-04
   60      0.0000     94.4557    0.000000E+00
   61      0.0003     96.5704    1.195929E-04
   62      0.0000     98.7291    0.000000E+00
   63      0.0001    100.9354    4.116069E-05
   64      0.0000    103.1938    0.000000E+00
   65      0.0000    105.5090    0.000000E+00
   66      0.0000    107.8868    0.000000E+00
   67      0.0000    110.3337    0.000000E+00
   68      0.0000    112.8574    0.000000E+00
   69      0.0000    115.4671    0.000000E+00
   70      0.0000    118.1739    0.000000E+00
   71      0.0000    120.9912    0.000000E+00
   72      0.0000    123.9361    0.000000E+00
   73      0.0000    127.0298    0.000000E+00
   74      0.0000    130.3004    0.000000E+00
   75      0.0000    133.7857    0.000000E+00
   76      0.0000    137.5386    0.000000E+00
   77      0.0000    141.6379    0.000000E+00
   78      0.0000    146.2096    0.000000E+00
   79      0.0000    151.4804    0.000000E+00
   80      0.0000    157.9463    0.000000E+00
   81      0.0000    167.3206    0.000000E+00
