 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      1.9165     22.2077    6.561264E-01
   31      0.0025     39.9707    8.839535E-04
   32      0.8906     53.0023    3.248964E-01
   33      0.0026     64.4023    9.776807E-04
   34      0.6836     75.0977    2.647281E-01
   35      0.0022     85.5751    8.766574E-04
   36      0.5455     96.2007    2.234943E-01
   37      0.0016    107.3567    6.734884E-04
   38      0.4515    119.5887    1.951180E-01
   39      0.0010    133.9766    4.433799E-04
   40      0.6385    154.1716    2.902651E-01
