 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     11.4671     10.4774    1.684697E+00
   26      0.2165     18.4949    3.305459E-02
   27      4.2159     24.2123    6.679607E-01
   28      0.1962     29.0298    3.221601E-02
   29      2.6069     33.3470    4.430720E-01
   30      0.1558     37.3446    2.737759E-02
   31      1.9118     41.1229    3.469612E-01
   32      0.1156     44.7443    2.164558E-02
   33      1.4269     48.2513    2.754015E-01
   34      0.0822     51.6745    1.633875E-02
   35      1.0991     55.0370    2.247985E-01
   36      0.0562     58.3573    1.181836E-02
   37      0.8654     61.6505    1.869718E-01
   38      0.0356     64.9296    7.896573E-03
   39      0.7281     68.2061    1.656975E-01
   40      0.0201     71.4905    4.690067E-03
   41      0.6136     74.7928    1.467106E-01
   42      0.0109     78.1229    2.668968E-03
   43      0.4332     81.4907    1.085690E-01
   44      0.0068     84.9065    1.743399E-03
   45      0.2681     88.3812    7.028071E-02
   46      0.0045     91.9272    1.205573E-03
   47      0.1773     95.5580    4.852106E-02
   48      0.0027     99.2894    7.544552E-04
   49      0.1138    103.1402    3.245454E-02
   50      0.0015    107.1332    4.364260E-04
   51      0.0669    111.2968    1.985004E-02
   52      0.0008    115.6675    2.419788E-04
   53      0.0463    120.2944    1.427127E-02
   54      0.0004    125.2456    1.255985E-04
   55      0.0328    130.6221    1.048805E-02
   56      0.0001    136.5852    3.255190E-05
   57      0.0179    143.4245    5.929920E-03
   58      0.0000    151.7745    0.000000E+00
   59      0.0103    163.8339    3.530873E-03
