 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     53.7219      5.8299    4.420822E+00
   14      4.1111     10.3722    3.633657E-01
   15     21.2739     13.6653    2.010003E+00
   16      2.2507     16.4782    2.263703E-01
   17     13.0651     19.0269    1.393698E+00
   18      1.5633     21.4079    1.762917E-01
   19      8.8929     23.6736    1.057051E+00
   20      1.1366     25.8561    1.420298E-01
   21      6.3103     27.9766    8.270016E-01
   22      0.8387     30.0501    1.150289E-01
   23      4.7373     32.0874    6.786044E-01
   24      0.6310     34.0967    9.423524E-02
   25      3.4109     36.0846    5.301846E-01
   26      0.5025     38.0563    8.117080E-02
   27      2.6045     40.0159    4.365912E-01
   28      0.4074     41.9672    7.077564E-02
   29      2.1755     43.9131    3.912001E-01
   30      0.3108     45.8564    5.778282E-02
   31      1.7103     47.7994    3.283982E-01
   32      0.2218     49.7443    4.394028E-02
   33      1.3192     51.6932    2.693850E-01
   34      0.1585     53.6477    3.333238E-02
   35      1.0485     55.6098    2.268897E-01
   36      0.1175     57.5810    2.614259E-02
   37      0.8279     59.5632    1.892461E-01
   38      0.0825     61.5577    1.936121E-02
   39      0.6497     63.5665    1.564328E-01
   40      0.0490     65.5909    1.209676E-02
   41      0.4747     67.6329    1.200840E-01
   42      0.0256     69.6941    6.632035E-03
   43      0.3152     71.7763    8.357827E-02
   44      0.0144     73.8814    3.906073E-03
   45      0.2157     76.0115    5.982455E-02
   46      0.0090     78.1688    2.551017E-03
   47      0.1422     80.3556    4.117287E-02
   48      0.0055     82.5743    1.626007E-03
   49      0.0779     84.8278    2.350502E-02
   50      0.0033     87.1191    1.015835E-03
   51      0.0456     89.4515    1.431495E-02
   52      0.0018     91.8287    5.760361E-04
   53      0.0314     94.2549    1.024003E-02
   54      0.0008     96.7348    2.657690E-04
   55      0.0166     99.2737    5.615895E-03
   56      0.0003    101.8779    1.033208E-04
   57      0.0058    104.5544    2.032889E-03
   58      0.0001    107.3118    3.565938E-05
   59      0.0018    110.1598    6.528409E-04
   60      0.0000    113.1105    0.000000E+00
   61      0.0007    116.1786    2.624165E-04
   62      0.0000    119.3822    0.000000E+00
   63      0.0002    122.7444    7.741438E-05
   64      0.0000    126.2955    0.000000E+00
   65      0.0001    130.0762    3.992631E-05
   66      0.0000    134.1436    0.000000E+00
   67      0.0000    138.5826    0.000000E+00
   68      0.0000    143.5291    0.000000E+00
   69      0.0000    149.2275    0.000000E+00
   70      0.0000    156.2129    0.000000E+00
   71      0.0000    166.3347    0.000000E+00
