 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     36.3931      5.3707    2.678841E+00
   15      2.9009      9.5360    2.282572E-01
   16     13.5226     12.5452    1.132672E+00
   17      1.9096     15.1072    1.696447E-01
   18      7.9091     17.4219    7.427775E-01
   19      1.4496     19.5784    1.434970E-01
   20      5.2764     21.6254    5.491001E-01
   21      1.0271     23.5927    1.121014E-01
   22      3.7649     25.4999    4.300272E-01
   23      0.7844     27.3609    9.357620E-02
   24      2.8902     29.1856    3.594628E-01
   25      0.6198     30.9818    8.023275E-02
   26      2.3199     32.7553    3.120866E-01
   27      0.4748     34.5109    6.628318E-02
   28      1.8441     36.2525    2.668021E-01
   29      0.3564     37.9832    5.337276E-02
   30      1.6546     39.7058    2.561845E-01
   31      0.2645     41.4226    4.229570E-02
   32      1.5303     43.1357    2.524759E-01
   33      0.1899     44.8468    3.229459E-02
   34      1.2096     46.5576    2.118463E-01
   35      0.1287     48.2697    2.319353E-02
   36      0.7999     49.9843    1.482138E-01
   37      0.0845     51.7027    1.608599E-02
   38      0.4859     53.4262    9.496587E-02
   39      0.0573     55.1560    1.148978E-02
   40      0.3285     56.8931    6.753833E-02
   41      0.0397     58.6387    8.363702E-03
   42      0.2402     60.3939    5.182292E-02
   43      0.0262     62.1598    5.785628E-03
   44      0.1856     63.9375    4.192740E-02
   45      0.0161     65.7282    3.718752E-03
   46      0.1702     67.5329    4.017653E-02
   47      0.0089     69.3528    2.146068E-03
   48      0.1393     71.1893    3.429674E-02
   49      0.0043     73.0436    1.080522E-03
   50      0.0793     74.9171    2.032940E-02
   51      0.0019     76.8112    4.967304E-04
   52      0.0331     78.7274    8.821598E-03
   53      0.0008     80.6675    2.172720E-04
   54      0.0134     82.6331    3.707330E-03
   55      0.0003     84.6262    8.452286E-05
   56      0.0056     86.6489    1.606188E-03
   57      0.0001     88.7034    2.918958E-05
   58      0.0017     90.7923    5.048528E-04
   59      0.0000     92.9183    0.000000E+00
   60      0.0003     95.0845    9.213753E-05
   61      0.0000     97.2943    0.000000E+00
   62      0.0001     99.5516    3.172780E-05
   63      0.0000    101.8607    0.000000E+00
   64      0.0000    104.2267    0.000000E+00
   65      0.0000    106.6554    0.000000E+00
   66      0.0000    109.1534    0.000000E+00
   67      0.0000    111.7286    0.000000E+00
   68      0.0000    114.3904    0.000000E+00
   69      0.0000    117.1500    0.000000E+00
   70      0.0000    120.0211    0.000000E+00
   71      0.0000    123.0209    0.000000E+00
   72      0.0000    126.1712    0.000000E+00
   73      0.0000    129.5004    0.000000E+00
   74      0.0000    133.0469    0.000000E+00
   75      0.0000    136.8643    0.000000E+00
   76      0.0000    141.0328    0.000000E+00
   77      0.0000    145.6802    0.000000E+00
   78      0.0000    151.0367    0.000000E+00
   79      0.0000    157.6058    0.000000E+00
   80      0.0000    167.1274    0.000000E+00
