 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     10.4673     12.9930    2.012558E+00
   24      0.0449     23.0352    9.000328E-03
   25      4.3467     30.2454    9.068715E-01
   26      0.0414     36.3674    8.976192E-03
   27      2.6776     41.8983    6.024546E-01
   28      0.0342     47.0644    7.974747E-03
   29      1.9075     51.9925    4.603970E-01
   30      0.0279     56.7633    6.962256E-03
   31      1.4896     61.4336    3.839071E-01
   32      0.0227     66.0463    6.036082E-03
   33      1.1774     70.6362    3.227117E-01
   34      0.0181     75.2337    5.109090E-03
   35      0.9681     79.8670    2.811865E-01
   36      0.0139     84.5640    4.151008E-03
   37      0.8393     89.3538    2.575102E-01
   38      0.0103     94.2687    3.244471E-03
   39      0.7610     99.3462    2.459392E-01
   40      0.0072    104.6327    2.385797E-03
   41      0.7128    110.1878    2.420258E-01
   42      0.0045    116.0932    1.564759E-03
   43      0.6204    122.4675    2.208040E-01
   44      0.0025    129.4990    9.102191E-04
   45      0.4977    137.5244    1.852785E-01
   46      0.0011    147.2798    4.184962E-04
   47      0.5950    161.3216    2.312366E-01
