 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     18.7347      6.3145    1.650733E+00
   19      1.0547     11.1612    9.795394E-02
   20      7.6761     14.6331    7.494675E-01
   21      0.6442     17.5670    6.596560E-02
   22      4.6103     20.2006    4.940490E-01
   23      0.4512     22.6406    5.050046E-02
   24      3.0929     24.9453    3.609028E-01
   25      0.3430     27.1510    4.165745E-02
   26      2.2168     29.2815    2.797891E-01
   27      0.2902     31.3537    3.800918E-02
   28      1.6094     33.3801    2.184576E-01
   29      0.2378     35.3700    3.341121E-02
   30      1.2259     37.3309    1.780792E-01
   31      0.1921     39.2687    2.882015E-02
   32      1.0071     41.1883    1.558886E-01
   33      0.1551     43.0938    2.474657E-02
   34      0.8132     44.9886    1.336210E-01
   35      0.1215     46.8758    2.054296E-02
   36      0.6275     48.7580    1.090850E-01
   37      0.0900     50.6375    1.607430E-02
   38      0.4919     52.5167    9.019779E-02
   39      0.0610     54.3973    1.147586E-02
   40      0.4015     56.2814    7.744599E-02
   41      0.0356     58.1705    7.036496E-03
   42      0.3115     60.0665    6.305294E-02
   43      0.0175     61.9708    3.625648E-03
   44      0.2579     63.8852    5.466001E-02
   45      0.0089     65.8113    1.928678E-03
   46      0.2458     67.7505    5.443687E-02
   47      0.0054     69.7045    1.221647E-03
   48      0.1968     71.6750    4.545955E-02
   49      0.0030     73.6636    7.072693E-04
   50      0.1089     75.6722    2.619254E-02
   51      0.0014     77.7026    3.433947E-04
   52      0.0443     79.7568    1.107698E-02
   53      0.0006     81.8370    1.528845E-04
   54      0.0174     83.9453    4.516522E-03
   55      0.0003     86.0842    7.929989E-05
   56      0.0071     88.2564    1.910580E-03
   57      0.0001     90.4649    2.738585E-05
   58      0.0022     92.7128    6.129667E-04
   59      0.0000     95.0039    0.000000E+00
   60      0.0005     97.3420    1.440734E-04
   61      0.0000     99.7318    0.000000E+00
   62      0.0001    102.1785    2.976723E-05
   63      0.0000    104.6879    0.000000E+00
   64      0.0000    107.2672    0.000000E+00
   65      0.0000    109.9242    0.000000E+00
   66      0.0000    112.6687    0.000000E+00
   67      0.0000    115.5123    0.000000E+00
   68      0.0000    118.4689    0.000000E+00
   69      0.0000    121.5563    0.000000E+00
   70      0.0000    124.7967    0.000000E+00
   71      0.0000    128.2193    0.000000E+00
   72      0.0000    131.8633    0.000000E+00
   73      0.0000    135.7838    0.000000E+00
   74      0.0000    140.0628    0.000000E+00
   75      0.0000    144.8313    0.000000E+00
   76      0.0000    150.3249    0.000000E+00
   77      0.0000    157.0594    0.000000E+00
   78      0.0000    166.8176    0.000000E+00
