 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     52.7869      6.1848    4.748635E+00
   14      2.9713     11.0063    2.870935E-01
   15     22.2363     14.5029    2.296694E+00
   16      1.6378     17.4907    1.800751E-01
   17     13.9418     20.1991    1.625795E+00
   18      1.0472     22.7305    1.290952E-01
   19      9.5047     25.1404    1.235043E+00
   20      0.7240     27.4632    9.890115E-02
   21      6.3065     29.7213    9.035158E-01
   22      0.5599     31.9305    8.394636E-02
   23      4.5162     34.1027    7.072125E-01
   24      0.4686     36.2466    7.650279E-02
   25      3.4909     38.3692    5.931800E-01
   26      0.3897     40.4760    6.881533E-02
   27      2.6382     42.5719    4.834475E-01
   28      0.2993     44.6606    5.684084E-02
   29      2.0206     46.7456    3.972018E-01
   30      0.2134     48.8300    4.337137E-02
   31      1.5407     50.9163    3.233981E-01
   32      0.1512     53.0071    3.274493E-02
   33      1.1843     55.1046    2.643720E-01
   34      0.1052     57.2111    2.418487E-02
   35      0.9560     59.3287    2.261492E-01
   36      0.0679     61.4594    1.651473E-02
   37      0.8262     63.6053    2.064550E-01
   38      0.0440     65.7685    1.128814E-02
   39      0.7333     67.9510    1.930135E-01
   40      0.0309     70.1551    8.339162E-03
   41      0.5676     72.3829    1.569638E-01
   42      0.0215     74.6369    6.088864E-03
   43      0.3588     76.9196    1.040041E-01
   44      0.0140     79.2338    4.151423E-03
   45      0.2259     81.5824    6.849148E-02
   46      0.0087     83.9685    2.695759E-03
   47      0.1564     86.3957    4.950388E-02
   48      0.0052     88.8679    1.680560E-03
   49      0.0942     91.3895    3.107170E-02
   50      0.0031     93.9653    1.043187E-03
   51      0.0534     96.6010    1.832557E-02
   52      0.0017     99.3030    5.947263E-04
   53      0.0367    102.0786    1.308364E-02
   54      0.0008    104.9366    2.905329E-04
   55      0.0221    107.8873    8.173238E-03
   56      0.0003    110.9429    1.129480E-04
   57      0.0088    114.1187    3.371781E-03
   58      0.0001    117.4334    3.898206E-05
   59      0.0027    120.9109    1.070507E-03
   60      0.0000    124.5823    0.000000E+00
   61      0.0010    128.4896    4.098114E-04
   62      0.0000    132.6917    0.000000E+00
   63      0.0004    137.2762    1.692554E-04
   64      0.0000    142.3832    0.000000E+00
   65      0.0001    148.2646    4.364658E-05
   66      0.0000    155.4721    0.000000E+00
   67      0.0000    165.9139    0.000000E+00
