 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     40.0858      6.8976    3.982013E+00
   16      2.3774     12.2407    2.514008E-01
   17     17.0997     16.0957    1.917816E+00
   18      1.2104     19.3752    1.435096E-01
   19     10.8176     22.3371    1.351904E+00
   20      0.7549     25.0967    9.917992E-02
   21      6.9497     27.7173    9.576018E-01
   22      0.5523     30.2375    7.964124E-02
   23      4.7783     32.6832    7.196507E-01
   24      0.4481     35.0727    7.035930E-02
   25      3.6178     37.4193    5.912419E-01
   26      0.3655     39.7334    6.207457E-02
   27      2.7161     42.0230    4.786950E-01
   28      0.2789     44.2947    5.094175E-02
   29      2.0668     46.5541    3.907517E-01
   30      0.1982     48.8058    3.874217E-02
   31      1.5847     51.0540    3.199175E-01
   32      0.1387     53.3022    2.888952E-02
   33      1.2256     55.5538    2.631322E-01
   34      0.0952     57.8118    2.104924E-02
   35      0.9891     60.0792    2.250344E-01
   36      0.0618     62.3587    1.445645E-02
   37      0.8452     64.6531    2.031287E-01
   38      0.0410     66.9650    1.011638E-02
   39      0.7404     69.2972    1.874321E-01
   40      0.0292     71.6526    7.579112E-03
   41      0.5772     74.0339    1.535164E-01
   42      0.0200     76.4444    5.447527E-03
   43      0.3706     78.8872    1.033178E-01
   44      0.0127     81.3658    3.621964E-03
   45      0.2330     83.8841    6.794348E-02
   46      0.0078     86.4461    2.324492E-03
   47      0.1630     89.0566    4.962056E-02
   48      0.0047     91.7206    1.460899E-03
   49      0.1014     94.4440    3.216797E-02
   50      0.0028     97.2334    9.062121E-04
   51      0.0574    100.0965    1.894522E-02
   52      0.0015    103.0424    5.046973E-04
   53      0.0391    106.0815    1.340636E-02
   54      0.0007    109.2267    2.444978E-04
   55      0.0246    112.4934    8.750010E-03
   56      0.0003    115.9009    1.086301E-04
   57      0.0105    119.4736    3.869346E-03
   58      0.0001    123.2435    3.749180E-05
   59      0.0034    127.2535    1.296511E-03
   60      0.0000    131.5640    0.000000E+00
   61      0.0013    136.2644    5.123880E-04
   62      0.0000    141.4981    0.000000E+00
   63      0.0006    147.5229    2.441774E-04
   64      0.0000    154.9033    0.000000E+00
   65      0.0003    165.5920    1.259340E-04
