 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     34.5035      8.5413    4.337558E+00
   16      0.5966     15.1783    7.983947E-02
   17     13.9283     19.9761    1.976909E+00
   18      0.3924     24.0672    5.887775E-02
   19      8.3557     27.7714    1.321502E+00
   20      0.2799     31.2323    4.653795E-02
   21      5.5350     34.5286    9.651761E-01
   22      0.2044     37.7090    3.730043E-02
   23      3.8629     40.8062    7.362610E-01
   24      0.1505     43.8435    2.990564E-02
   25      2.9249     46.8385    6.049252E-01
   26      0.1131     49.8048    2.430854E-02
   27      2.2332     52.7537    4.980934E-01
   28      0.0871     55.6946    2.013323E-02
   29      1.7478     58.6356    4.181809E-01
   30      0.0674     61.5842    1.667286E-02
   31      1.4193     64.5473    3.626062E-01
   32      0.0519     67.5312    1.368048E-02
   33      1.1467     70.5426    3.115624E-01
   34      0.0402     73.5878    1.124853E-02
   35      0.9528     76.6736    2.743346E-01
   36      0.0307     79.8071    9.088280E-03
   37      0.8217     82.9959    2.499166E-01
   38      0.0227     86.2484    7.088218E-03
   39      0.7329     89.5740    2.347969E-01
   40      0.0162     92.9835    5.321334E-03
   41      0.6551     96.4893    2.204988E-01
   42      0.0107    100.1063    3.688274E-03
   43      0.5125    103.8523    1.808146E-01
   44      0.0066    107.7492    2.382069E-03
   45      0.3405    111.8248    1.256548E-01
   46      0.0040    116.1151    1.508563E-03
   47      0.2388    120.6684    9.199800E-02
   48      0.0023    125.5525    9.047322E-04
   49      0.1925    130.8678    7.728343E-02
   50      0.0012    136.7750    4.914995E-04
   51      0.1513    143.5631    6.319702E-02
   52      0.0005    151.8650    2.129020E-04
   53      0.1697    163.8743    7.363530E-02
