 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     12.9490      8.0022    1.412461E+00
   21      0.9537     14.1372    1.091030E-01
   22      5.0081     18.5248    5.995729E-01
   23      0.6443     22.2288    8.056427E-02
   24      3.2349     25.5518    4.217095E-01
   25      0.4633     28.6299    6.286211E-02
   26      2.5449     31.5382    3.588418E-01
   27      0.3161     34.3231    4.625340E-02
   28      1.9483     37.0155    2.954522E-01
   29      0.1973     39.6375    3.096960E-02
   30      1.4435     42.2055    2.342627E-01
   31      0.1155     44.7321    1.935883E-02
   32      1.1398     47.2272    1.971054E-01
   33      0.0699     49.6991    1.245972E-02
   34      0.8185     52.1546    1.502534E-01
   35      0.0483     54.5998    9.123510E-03
   36      0.5481     57.0397    1.064484E-01
   37      0.0372     59.4791    7.422679E-03
   38      0.4169     61.9223    8.540417E-02
   39      0.0294     64.3733    6.179181E-03
   40      0.3428     66.8359    7.387242E-02
   41      0.0221     69.3140    4.880079E-03
   42      0.2845     71.8113    6.433654E-02
   43      0.0154     74.3315    3.564482E-03
   44      0.2172     76.8785    5.142879E-02
   45      0.0105     79.4564    2.542068E-03
   46      0.1522     82.0695    3.765772E-02
   47      0.0072     84.7224    1.819754E-03
   48      0.1223     87.4201    3.156128E-02
   49      0.0044     90.1682    1.158896E-03
   50      0.1004     92.9728    2.697811E-02
   51      0.0021     95.8409    5.754572E-04
   52      0.0615     98.7805    1.717991E-02
   53      0.0009    101.8009    2.562021E-04
   54      0.0280    104.9129    8.119719E-03
   55      0.0004    108.1297    1.181244E-04
   56      0.0126    111.4671    3.787961E-03
   57      0.0001    114.9446    3.059527E-05
   58      0.0059    118.5873    1.836514E-03
   59      0.0000    122.4273    0.000000E+00
   60      0.0021    126.5084    6.760225E-04
   61      0.0000    130.8916    0.000000E+00
   62      0.0005    135.6677    1.662786E-04
   63      0.0000    140.9817    0.000000E+00
   64      0.0001    147.0948    3.431991E-05
   65      0.0000    154.5785    0.000000E+00
   66      0.0001    165.4108    3.538410E-05
