 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16      9.1897     14.6541    2.036358E+00
   17      0.0206     26.2096    4.841435E-03
   18      3.6743     34.6376    9.128831E-01
   19      0.0188     41.9088    4.923356E-03
   20      2.2534     48.5842    6.203845E-01
   21      0.0162     54.9218    4.677591E-03
   22      1.6869     61.0703    5.097306E-01
   23      0.0137     67.1300    4.323717E-03
   24      1.3181     73.1771    4.336938E-01
   25      0.0114     79.2775    3.904036E-03
   26      1.0975     85.4945    3.905883E-01
   27      0.0092     91.8955    3.397734E-03
   28      1.0033     98.5598    3.840117E-01
   29      0.0071    105.5894    2.812867E-03
   30      0.9505    113.1274    3.893326E-01
   31      0.0050    121.3957    2.115190E-03
   32      0.9750    130.7871    4.255561E-01
   33      0.0029    142.1563    1.304703E-03
   34      1.6082    158.4755    7.451230E-01
