 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    262.5317      4.6220    1.826440E+01
    7     13.9954      8.4488    1.123458E+00
    8     66.9524     11.3448    6.091095E+00
    9      5.8857     13.9065    5.984557E-01
   10     28.5729     16.2947    3.211101E+00
   11      2.9401     18.5785    3.618847E-01
   12     14.7380     20.7947    1.971782E+00
   13      1.7855     22.9650    2.579906E-01
   14      8.5454     25.1036    1.326205E+00
   15      1.0409     27.2202    1.726836E-01
   16      5.2868     29.3218    9.336565E-01
   17      0.5548     31.4139    1.039166E-01
   18      3.5061     33.5005    6.942347E-01
   19      0.3130     35.5852    6.532648E-02
   20      2.6241     37.6708    5.757641E-01
   21      0.1998     39.7597    4.597738E-02
   22      1.9755     41.8541    4.757402E-01
   23      0.1433     43.9560    3.604329E-02
   24      1.5371     46.0672    4.030682E-01
   25      0.1109     48.1894    3.026788E-02
   26      1.2876     50.3244    3.652054E-01
   27      0.0894     52.4738    2.631362E-02
   28      1.0895     54.6393    3.323398E-01
   29      0.0753     56.8225    2.377537E-02
   30      0.8825     59.0252    2.880878E-01
   31      0.0644     61.2492    2.171235E-02
   32      0.7537     63.4962    2.621756E-01
   33      0.0527     65.7684    1.889582E-02
   34      0.6581     68.0678    2.430084E-01
   35      0.0415     70.3966    1.576837E-02
   36      0.4960     72.7574    1.937692E-01
   37      0.0328     75.1527    1.316484E-02
   38      0.3693     77.5854    1.521775E-01
   39      0.0258     80.0587    1.090755E-02
   40      0.3104     82.5762    1.345510E-01
   41      0.0198     85.1417    8.794752E-03
   42      0.2728     87.7598    1.240920E-01
   43      0.0146     90.4355    6.797550E-03
   44      0.2280     93.1744    1.085938E-01
   45      0.0102     95.9831    4.967317E-03
   46      0.1694     98.8693    8.430953E-02
   47      0.0068    101.8420    3.457107E-03
   48      0.1272    104.9117    6.602968E-02
   49      0.0043    108.0914    2.278159E-03
   50      0.1139    111.3967    6.156380E-02
   51      0.0023    114.8471    1.267784E-03
   52      0.0930    118.4674    5.225797E-02
   53      0.0010    122.2900    5.726168E-04
   54      0.0554    126.3586    3.231592E-02
   55      0.0004    130.7345    2.376092E-04
   56      0.0275    135.5089    1.662997E-02
   57      0.0001    140.8276    6.154293E-05
   58      0.0158    146.9530    9.892892E-03
   59      0.0000    154.4601    0.000000E+00
   60      0.0124    165.3371    8.029479E-03
