 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     25.8727     10.1026    3.865520E+00
   13      0.1497     18.0776    2.415526E-02
   14      8.6480     23.9113    1.498787E+00
   15      0.0964     28.9424    1.785932E-02
   16      4.6977     33.5468    9.264573E-01
   17      0.0662     37.8930    1.384689E-02
   18      3.0533     42.0742    6.751455E-01
   19      0.0491     46.1484    1.144385E-02
   20      2.1533     50.1557    5.276119E-01
   21      0.0389     54.1257    9.996414E-03
   22      1.7073     58.0816    4.591436E-01
   23      0.0321     62.0431    9.016315E-03
   24      1.3477     66.0274    3.946531E-01
   25      0.0269     70.0508    8.198769E-03
   26      1.1171     74.1291    3.538295E-01
   27      0.0223     78.2788    7.329827E-03
   28      0.9827     82.5175    3.347511E-01
   29      0.0181     86.8647    6.381999E-03
   30      0.8560     91.3432    3.120540E-01
   31      0.0143     95.9799    5.383972E-03
   32      0.7416    100.8083    2.880774E-01
   33      0.0109    105.8709    4.364429E-03
   34      0.7133    111.2245    2.941355E-01
   35      0.0079    116.9479    3.352059E-03
   36      0.6863    123.1575    2.994077E-01
   37      0.0052    130.0389    2.330724E-03
   38      0.6198    137.9258    2.852124E-01
   39      0.0029    147.5493    1.369151E-03
   40      0.8820    161.4475    4.269527E-01
