 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     11.7597      9.7315    1.655180E+00
   19      0.2408     17.2516    3.572467E-02
   20      4.5719     22.6608    7.130627E-01
   21      0.1198     27.2544    1.959623E-02
   22      2.7700     31.3999    4.741758E-01
   23      0.0670     35.2630    1.197898E-02
   24      1.8769     38.9350    3.498520E-01
   25      0.0497     42.4728    9.642146E-03
   26      1.4618     45.9150    2.947209E-01
   27      0.0426     49.2891    8.912908E-03
   28      1.1832     52.6164    2.565548E-01
   29      0.0372     55.9134    8.349147E-03
   30      0.9287     59.1941    2.155026E-01
   31      0.0318     62.4704    7.621050E-03
   32      0.7617     65.7530    1.883408E-01
   33      0.0260     69.0517    6.626669E-03
   34      0.6683     72.3760    1.754154E-01
   35      0.0204     75.7353    5.509798E-03
   36      0.5178     79.1391    1.437911E-01
   37      0.0160     82.5975    4.564870E-03
   38      0.3776     86.1216    1.106038E-01
   39      0.0125     89.7232    3.756507E-03
   40      0.3136     93.4161    9.662916E-02
   41      0.0094     97.2164    2.967926E-03
   42      0.2820    101.1429    9.118327E-02
   43      0.0068    105.2189    2.250481E-03
   44      0.2502    109.4733    8.470801E-02
   45      0.0046    113.9438    1.592379E-03
   46      0.2054    118.6803    7.266588E-02
   47      0.0029    123.7530    1.048018E-03
   48      0.1663    129.2656    6.136364E-02
   49      0.0016    135.3840    6.025628E-04
   50      0.1728    142.4060    6.639147E-02
   51      0.0007    150.9844    2.742726E-04
   52      0.2721    163.3820    1.086838E-01
