 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     27.6198      6.9726    2.601036E+00
   15      3.0718     12.3934    3.092306E-01
   16      9.7097     16.3155    1.040513E+00
   17      1.4833     19.6607    1.685873E-01
   18      5.7263     22.6889    6.880240E-01
   19      0.9107     25.5162    1.153368E-01
   20      3.8215     28.2059    5.087981E-01
   21      0.6387     30.7973    8.918528E-02
   22      2.6711     33.3160    3.903287E-01
   23      0.4780     35.7805    7.295474E-02
   24      2.0051     38.2042    3.190508E-01
   25      0.3506     40.5975    5.806439E-02
   26      1.6156     42.9686    2.780593E-01
   27      0.2322     45.3242    4.147178E-02
   28      1.2836     47.6699    2.375923E-01
   29      0.1362     50.0105    2.609498E-02
   30      1.0166     52.3502    2.013760E-01
   31      0.0815     54.6929    1.667347E-02
   32      0.8692     57.0420    1.834682E-01
   33      0.0581     59.4009    1.264092E-02
   34      0.7043     61.7726    1.578100E-01
   35      0.0445     64.1603    1.025997E-02
   36      0.5029     66.5669    1.192154E-01
   37      0.0337     68.9956    8.207652E-03
   38      0.3803     71.4494    9.509219E-02
   39      0.0259     73.9317    6.644383E-03
   40      0.3192     76.4458    8.396063E-02
   41      0.0198     78.9955    5.336679E-03
   42      0.2749     81.5848    7.587897E-02
   43      0.0145     84.2179    4.096520E-03
   44      0.2227     86.8997    6.436326E-02
   45      0.0101     89.6354    2.984630E-03
   46      0.1601     92.4312    4.835062E-02
   47      0.0068     95.2937    2.097782E-03
   48      0.1229     98.2310    3.871252E-02
   49      0.0043    101.2522    1.382393E-03
   50      0.1090    104.3681    3.574997E-02
   51      0.0022    107.5919    7.358473E-04
   52      0.0806    110.9394    2.748224E-02
   53      0.0010    114.4302    3.474654E-04
   54      0.0428    118.0895    1.514949E-02
   55      0.0004    121.9499    1.441819E-04
   56      0.0199    126.0551    7.302294E-03
   57      0.0001    130.4670    3.734441E-05
   58      0.0104    135.2771    3.951364E-03
   59      0.0000    140.6318    0.000000E+00
   60      0.0050    146.7948    1.964641E-03
   61      0.0000    154.3432    0.000000E+00
   62      0.0024    165.2741    9.742021E-04
