 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     40.7891     11.0582    6.917803E+00
   12      0.0920     19.8576    1.695993E-02
   13     16.3267     26.3320    3.250561E+00
   14      0.0920     31.9478    1.967352E-02
   15      9.8674     37.1161    2.255592E+00
   16      0.0815     42.0218    1.983206E-02
   17      6.7131     46.7677    1.732556E+00
   18      0.0688     51.4191    1.877095E-02
   19      4.8220     56.0222    1.386718E+00
   20      0.0561     60.6123    1.696067E-02
   21      3.6479     65.2188    1.156665E+00
   22      0.0447     69.8681    1.483256E-02
   23      2.8340     74.5852    9.821864E-01
   24      0.0351     79.3961    1.268234E-02
   25      2.2943     84.3285    8.628128E-01
   26      0.0270     89.4142    1.055203E-02
   27      1.9252     94.6912    7.807909E-01
   28      0.0201    100.2069    8.448257E-03
   29      1.6723    106.0233    7.275493E-01
   30      0.0145    112.2260    6.522199E-03
   31      1.5891    118.9405    7.382237E-01
   32      0.0097    126.3666    4.649233E-03
   33      1.6772    134.8623    8.286209E-01
   34      0.0054    145.2120    2.747509E-03
   35      2.6607    160.1424    1.392998E+00
