 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    125.3048      5.1838    9.420111E+00
    9      9.0592      9.3591    7.611721E-01
   10     36.9007     12.4611    3.426836E+00
   11      3.7095     15.1660    3.772964E-01
   12     17.3883     17.6594    1.922368E+00
   13      2.0599     20.0227    2.459514E-01
   14      9.8206     22.2996    1.259434E+00
   15      1.3395     24.5162    1.836301E-01
   16      6.3272     26.6900    9.233469E-01
   17      0.9076     28.8327    1.404759E-01
   18      4.1877     30.9530    6.851990E-01
   19      0.5362     33.0577    9.247638E-02
   20      2.8382     35.1518    5.145958E-01
   21      0.2918     37.2395    5.548724E-02
   22      2.0988     39.3242    4.176601E-01
   23      0.1812     41.4091    3.766131E-02
   24      1.6333     43.4965    3.539170E-01
   25      0.1326     45.5890    2.990564E-02
   26      1.3266     47.6885    3.109247E-01
   27      0.1045     49.7970    2.541665E-02
   28      1.0967     51.9166    2.764408E-01
   29      0.0837     54.0489    2.183820E-02
   30      0.8778     56.1958    2.367908E-01
   31      0.0672     58.3590    1.872187E-02
   32      0.7661     60.5406    2.202106E-01
   33      0.0547     62.7422    1.620696E-02
   34      0.6656     64.9658    2.030962E-01
   35      0.0443     67.2135    1.390918E-02
   36      0.4952     69.4874    1.598611E-01
   37      0.0354     71.7899    1.174097E-02
   38      0.3731     74.1233    1.270444E-01
   39      0.0280     76.4904    9.781930E-03
   40      0.3146     78.8940    1.126894E-01
   41      0.0215     81.3374    7.891435E-03
   42      0.2739     83.8240    1.029557E-01
   43      0.0159     86.3578    6.117244E-03
   44      0.2239     88.9432    8.812183E-02
   45      0.0111     91.5852    4.466875E-03
   46      0.1623     94.2895    6.674840E-02
   47      0.0075     97.0625    3.150825E-03
   48      0.1234     99.9118    5.293298E-02
   49      0.0047    102.8464    2.057655E-03
   50      0.1100    105.8767    4.913076E-02
   51      0.0025    109.0154    1.138719E-03
   52      0.0840    112.2780    3.900390E-02
   53      0.0011    115.6839    5.204942E-04
   54      0.0460    119.2574    2.217296E-02
   55      0.0004    123.0306    1.963461E-04
   56      0.0215    127.0466    1.074376E-02
   57      0.0002    131.3660    1.017108E-04
   58      0.0112    136.0787    5.794865E-03
   59      0.0000    141.3288    0.000000E+00
   60      0.0056    147.3753    2.996490E-03
   61      0.0000    154.7857    0.000000E+00
   62      0.0027    165.5225    1.492496E-03
