 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     58.5274      5.5140    4.565277E+00
   14      6.2623      9.8082    5.246576E-01
   15     26.1004     12.9207    2.337507E+00
   16      3.0684     15.5784    2.925297E-01
   17     15.9164     17.9856    1.609374E+00
   18      2.1037     20.2336    2.248690E-01
   19     10.0356     22.3718    1.130712E+00
   20      1.4636     24.4306    1.733606E-01
   21      6.8912     26.4300    8.560664E-01
   22      1.0979     28.3840    1.427314E-01
   23      5.0705     30.3029    6.884823E-01
   24      0.8584     32.1944    1.215150E-01
   25      3.5966     34.0645    5.299153E-01
   26      0.6693     35.9182    1.024804E-01
   27      2.4964     37.7593    3.966624E-01
   28      0.5223     39.5912    8.600803E-02
   29      1.8495     41.4166    3.152466E-01
   30      0.4050     43.2381    7.137218E-02
   31      1.5201     45.0578    2.766667E-01
   32      0.2974     46.8775    5.584682E-02
   33      1.2784     48.6990    2.474490E-01
   34      0.2003     50.5241    3.992769E-02
   35      1.0051     52.3540    2.061635E-01
   36      0.1235     54.1904    2.604557E-02
   37      0.8574     56.0345    1.857757E-01
   38      0.0698     57.8878    1.552710E-02
   39      0.7904     59.7515    1.803924E-01
   40      0.0396     61.6270    9.266683E-03
   41      0.5930     63.5155    1.421926E-01
   42      0.0260     65.4185    6.384640E-03
   43      0.3483     67.3373    8.754208E-02
   44      0.0179     69.2733    4.602430E-03
   45      0.2012     71.2281    5.289486E-02
   46      0.0109     73.2031    2.928556E-03
   47      0.1160     75.2001    3.183653E-02
   48      0.0062     77.2208    1.737431E-03
   49      0.0613     79.2671    1.753234E-02
   50      0.0037     81.3409    1.079611E-03
   51      0.0393     83.4446    1.169429E-02
   52      0.0019     85.5803    5.763510E-04
   53      0.0261     87.7509    8.068047E-03
   54      0.0007     89.9591    2.204290E-04
   55      0.0119     92.2082    3.816050E-03
   56      0.0002     94.5017    6.529089E-05
   57      0.0038     96.8436    1.262483E-03
   58      0.0001     99.2385    3.380103E-05
   59      0.0013    101.6915    4.469248E-04
   60      0.0000    104.2087    0.000000E+00
   61      0.0005    106.7969    1.776721E-04
   62      0.0000    109.4642    0.000000E+00
   63      0.0002    112.2204    7.338002E-05
   64      0.0000    115.0770    0.000000E+00
   65      0.0000    118.0483    0.000000E+00
   66      0.0000    121.1519    0.000000E+00
   67      0.0000    124.4103    0.000000E+00
   68      0.0000    127.8528    0.000000E+00
   69      0.0000    131.5190    0.000000E+00
   70      0.0000    135.4644    0.000000E+00
   71      0.0000    139.7716    0.000000E+00
   72      0.0000    144.5725    0.000000E+00
   73      0.0000    150.1047    0.000000E+00
   74      0.0000    156.8879    0.000000E+00
   75      0.0000    166.7186    0.000000E+00
