 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3494.9055      2.2207    1.330057E+02
    3    112.8417      4.4429    6.012188E+00
    4    445.2982      6.2849    3.050411E+01
    5     45.1516      8.0143    3.780339E+00
    6    135.9856      9.6926    1.345554E+01
    7     19.3392     11.3434    2.207978E+00
    8     56.9955     12.9782    7.374871E+00
    9      9.0184     14.6035    1.304211E+00
   10     28.3743     16.2232    4.535335E+00
   11      5.3781     17.8399    9.415028E-01
   12     14.9122     19.4555    2.837570E+00
   13      3.6029     21.0714    7.404247E-01
   14      9.0087     22.6886    1.988497E+00
   15      2.4082     24.3081    5.682235E-01
   16      6.4219     25.9306    1.613030E+00
   17      1.6677     27.5569    4.442740E-01
   18      4.9008     29.1876    1.380173E+00
   19      1.2563     30.8231    3.729262E-01
   20      3.6372     32.4642    1.135053E+00
   21      1.0112     34.1114    3.309561E-01
   22      2.8377     35.7651    9.719500E-01
   23      0.7544     37.4259    2.698761E-01
   24      2.1597     39.0944    8.054794E-01
   25      0.5123     40.7710    1.988655E-01
   26      1.5533     42.4564    6.266083E-01
   27      0.3478     44.1511    1.455986E-01
   28      1.1690     45.8556    5.071709E-01
   29      0.2314     47.5706    1.039155E-01
   30      0.9041     49.2967    4.197698E-01
   31      0.1421     51.0346    6.813960E-02
   32      0.7757     52.7849    3.837709E-01
   33      0.0933     54.5484    4.757966E-02
   34      0.6343     56.3257    3.331262E-01
   35      0.0724     58.1178    3.912567E-02
   36      0.4791     59.9254    2.662036E-01
   37      0.0571     61.7494    3.259585E-02
   38      0.3874     63.5908    2.270467E-01
   39      0.0440     65.4506    2.645725E-02
   40      0.3345     67.3299    2.062273E-01
   41      0.0335     69.2298    2.116352E-02
   42      0.2792     71.1516    1.806339E-01
   43      0.0242     73.0966    1.602506E-02
   44      0.2035     75.0663    1.378540E-01
   45      0.0167     77.0623    1.156705E-02
   46      0.1439     79.0862    1.018612E-01
   47      0.0110     81.1401    7.953920E-03
   48      0.1220     83.2258    9.007339E-02
   49      0.0064     85.3458    4.822587E-03
   50      0.0964     87.5025    7.410770E-02
   51      0.0031     89.6987    2.430322E-03
   52      0.0538     91.9375    4.299684E-02
   53      0.0013     94.2224    1.058747E-03
   54      0.0231     96.5575    1.916476E-02
   55      0.0005     98.9471    4.224331E-04
   56      0.0104    101.3964    8.944925E-03
   57      0.0002    103.9114    1.750624E-04
   58      0.0046    106.4989    4.096459E-03
   59      0.0001    109.1671    9.057574E-05
   60      0.0014    111.9257    1.289372E-03
   61      0.0000    114.7862    0.000000E+00
   62      0.0003    117.7630    2.854277E-04
   63      0.0000    120.8738    0.000000E+00
   64      0.0000    124.1411    0.000000E+00
   65      0.0000    127.5944    0.000000E+00
   66      0.0000    131.2735    0.000000E+00
   67      0.0000    135.2343    0.000000E+00
   68      0.0000    139.5597    0.000000E+00
   69      0.0000    144.3825    0.000000E+00
   70      0.0000    149.9416    0.000000E+00
   71      0.0000    156.7597    0.000000E+00
   72      0.0000    166.6438    0.000000E+00
