 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     19.7461     12.2601    3.630783E+00
   18      0.0566     21.8234    1.100194E-02
   19      8.0694     28.7461    1.653319E+00
   20      0.0586     34.6671    1.262212E-02
   21      5.0321     40.0513    1.136760E+00
   22      0.0532     45.1098    1.257694E-02
   23      3.4733     49.9602    8.576125E-01
   24      0.0452     54.6779    1.163551E-02
   25      2.5880     59.3154    6.934025E-01
   26      0.0370     63.9129    1.030217E-02
   27      2.0008     68.5033    5.781191E-01
   28      0.0296     73.1155    8.863750E-03
   29      1.5987     77.7765    4.955300E-01
   30      0.0234     82.5135    7.498884E-03
   31      1.3562     87.3551    4.488645E-01
   32      0.0180     92.3335    6.146626E-03
   33      1.1691     97.4865    4.115072E-01
   34      0.0134    102.8608    4.857411E-03
   35      1.0475    108.5171    3.907179E-01
   36      0.0095    114.5387    3.643321E-03
   37      1.0213    121.0470    4.024070E-01
   38      0.0062    128.2351    2.508034E-03
   39      1.1277    136.4482    4.680277E-01
   40      0.0032    146.4422    1.361714E-03
   41      1.8917    160.8426    8.248620E-01
