 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1277.4104      1.7365    4.236266E+01
    2     10.8923      3.8839    6.020341E-01
    3    224.9938      5.7621    1.741005E+01
    4      6.1397      7.5753    6.108311E-01
    5     99.3085      9.3624    1.207565E+01
    6      3.8809     11.1374    5.577085E-01
    7     57.1424     12.9065    9.475044E+00
    8      2.8482     14.6732    5.352429E-01
    9     36.1659     16.4397    7.595990E+00
   10      2.1684     18.2075    5.033733E-01
   11     24.3624     19.9777    6.194117E+00
   12      1.7100     21.7513    4.725716E-01
   13     17.1256     23.5290    5.111414E+00
   14      1.3270     25.3115    4.254029E-01
   15     12.2250     27.0996    4.189306E+00
   16      1.0544     28.8938    3.846368E-01
   17      8.9756     30.6948    3.472666E+00
   18      0.8171     32.5031    3.342015E-01
   19      6.5663     34.3194    2.830850E+00
   20      0.5884     36.1444    2.666785E-01
   21      4.7317     37.9786    2.249143E+00
   22      0.4083     39.8227    2.031063E-01
   23      3.6054     41.6775    1.873194E+00
   24      0.3035     43.5436    1.643941E-01
   25      2.7938     45.4217    1.575060E+00
   26      0.2416     47.3127    1.415482E-01
   27      2.1265     49.2173    1.292884E+00
   28      0.1859     51.1364    1.171347E-01
   29      1.7268     53.0709    1.126226E+00
   30      0.1400     55.0217    9.440378E-02
   31      1.4068     56.9899    9.797255E-01
   32      0.1071     58.9766    7.695455E-02
   33      1.1293     60.9829    8.364031E-01
   34      0.0825     63.0100    6.292664E-02
   35      0.9372     65.0592    7.355668E-01
   36      0.0635     67.1321    5.124224E-02
   37      0.7971     69.2301    6.608541E-01
   38      0.0478     71.3549    4.068648E-02
   39      0.7020     73.5083    6.130497E-01
   40      0.0336     75.6923    3.008540E-02
   41      0.5779     77.9091    5.302275E-01
   42      0.0221     80.1612    2.076551E-02
   43      0.3912     82.4510    3.762267E-01
   44      0.0142     84.7817    1.397043E-02
   45      0.2440     87.1564    2.454498E-01
   46      0.0091     89.5789    9.355259E-03
   47      0.1693     92.0533    1.777919E-01
   48      0.0056     94.5843    6.004699E-03
   49      0.1098     97.1774    1.201625E-01
   50      0.0033     99.8388    3.684400E-03
   51      0.0629    102.5758    7.161753E-02
   52      0.0019    105.3968    2.205334E-03
   53      0.0420    108.3122    4.967805E-02
   54      0.0009    111.3340    1.084427E-03
   55      0.0275    114.4772    3.374327E-02
   56      0.0003    117.7606    3.747410E-04
   57      0.0125    121.2079    1.589057E-02
   58      0.0001    124.8499    1.293354E-04
   59      0.0040    128.7286    5.261850E-03
   60      0.0000    132.9025    0.000000E+00
   61      0.0015    137.4590    2.039520E-03
   62      0.0000    142.5376    0.000000E+00
   63      0.0007    148.3895    9.827278E-04
   64      0.0000    155.5645    0.000000E+00
   65      0.0004    165.9638    5.792456E-04
