 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     72.5325      7.2832    8.136115E+00
   10      0.4752     13.1118    5.891509E-02
   11     28.8433     17.4218    3.916549E+00
   12      0.3847     21.1683    5.677969E-02
   13     16.9986     24.6159    2.709616E+00
   14      0.3106     27.8814    5.317779E-02
   15     11.1774     31.0282    2.045659E+00
   16      0.2584     34.0949    5.034279E-02
   17      7.7839     37.1074    1.608408E+00
   18      0.2070     40.0840    4.521712E-02
   19      5.6334     43.0383    1.297078E+00
   20      0.1619     45.9814    3.918876E-02
   21      4.2357     48.9219    1.075287E+00
   22      0.1286     51.8675    3.416523E-02
   23      3.2009     54.8249    8.881796E-01
   24      0.1031     57.8004    2.982535E-02
   25      2.5053     60.7997    7.543289E-01
   26      0.0818     63.8286    2.559529E-02
   27      1.9778     66.8928    6.422082E-01
   28      0.0643     69.9985    2.163798E-02
   29      1.5956     73.1517    5.557850E-01
   30      0.0505     76.3594    1.818662E-02
   31      1.3473     79.6288    5.011130E-01
   32      0.0393     82.9684    1.508123E-02
   33      1.1333     86.3875    4.482812E-01
   34      0.0301     89.8969    1.226158E-02
   35      0.9719     93.5092    4.073904E-01
   36      0.0226     97.2395    9.740071E-03
   37      0.8720    101.1060    3.861078E-01
   38      0.0164    105.1315    7.455305E-03
   39      0.8114    109.3443    3.784364E-01
   40      0.0113    113.7817    5.403738E-03
   41      0.7840    118.4938    3.841713E-01
   42      0.0071    123.5506    3.562937E-03
   43      0.7225    129.0563    3.710974E-01
   44      0.0039    135.1775    2.049205E-03
   45      0.6075    142.2140    3.263762E-01
   46      0.0018    150.8228    9.882942E-04
   47      0.7150    163.2810    4.010149E-01
