 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     95.1318      4.8100    6.903374E+00
   10      5.0659      8.6452    4.063104E-01
   11     40.9683     11.4743    3.598801E+00
   12      2.9888     13.9264    2.853770E-01
   13     24.6557     16.1753    2.542513E+00
   14      1.9895     18.2978    2.203556E-01
   15     15.7406     20.3349    1.863653E+00
   16      1.5074     22.3116    1.899873E-01
   17     10.7591     24.2440    1.438222E+00
   18      1.1258     26.1436    1.590908E-01
   19      7.5834     28.0184    1.129563E+00
   20      0.8531     29.8748    1.335875E-01
   21      5.3493     31.7173    8.785115E-01
   22      0.6806     33.5500    1.169732E-01
   23      4.1411     35.3759    7.433539E-01
   24      0.5764     37.1976    1.078704E-01
   25      3.1832     39.0174    6.200349E-01
   26      0.4731     40.8372    9.576590E-02
   27      2.4487     42.6588    5.143756E-01
   28      0.3491     44.4837    7.599880E-02
   29      1.9533     46.3134    4.401523E-01
   30      0.2446     48.1492    5.698602E-02
   31      1.4773     49.9924    3.554605E-01
   32      0.1788     51.8443    4.438773E-02
   33      1.1242     53.7060    2.876739E-01
   34      0.1305     55.5788    3.439075E-02
   35      0.9054     57.4638    2.455166E-01
   36      0.0866     59.3623    2.414476E-02
   37      0.7846     61.2755    2.247458E-01
   38      0.0540     63.2046    1.588059E-02
   39      0.7009     65.1509    2.114780E-01
   40      0.0350     67.1158    1.082767E-02
   41      0.5330     69.1008    1.689613E-01
   42      0.0238     71.1073    7.726413E-03
   43      0.3324     73.1370    1.104491E-01
   44      0.0160     75.1916    5.438662E-03
   45      0.2126     77.2729    7.389018E-02
   46      0.0101     79.3830    3.587454E-03
   47      0.1419     81.5241    5.148587E-02
   48      0.0060     83.6984    2.222824E-03
   49      0.0800     85.9088    3.024874E-02
   50      0.0036     88.1579    1.388692E-03
   51      0.0466     90.4492    1.833180E-02
   52      0.0020     92.7862    8.020498E-04
   53      0.0323     95.1729    1.319983E-02
   54      0.0008     97.6140    3.330416E-04
   55      0.0176    100.1147    7.461355E-03
   56      0.0003    102.6810    1.294738E-04
   57      0.0062    105.3201    2.723150E-03
   58      0.0001    108.0402    4.468563E-05
   59      0.0019    110.8511    8.635403E-04
   60      0.0000    113.7647    0.000000E+00
   61      0.0008    116.7954    3.758176E-04
   62      0.0000    119.9613    0.000000E+00
   63      0.0003    123.2853    1.455148E-04
   64      0.0000    126.7972    0.000000E+00
   65      0.0001    130.5375    5.003263E-05
   66      0.0000    134.5627    0.000000E+00
   67      0.0000    138.9572    0.000000E+00
   68      0.0000    143.8554    0.000000E+00
   69      0.0000    149.4999    0.000000E+00
   70      0.0000    156.4209    0.000000E+00
   71      0.0000    166.4520    0.000000E+00
