 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      8.5216     13.1782    1.660979E+00
   26      0.0426     23.3429    8.628958E-03
   27      3.5768     30.6274    7.518483E-01
   28      0.0378     36.8019    8.234543E-03
   29      2.2781     42.3715    5.136859E-01
   30      0.0302     47.5666    7.040599E-03
   31      1.6499     52.5159    3.972565E-01
   32      0.0240     57.3018    5.962075E-03
   33      1.2433     61.9819    3.183637E-01
   34      0.0191     66.5997    5.036807E-03
   35      0.9921     71.1907    2.692072E-01
   36      0.0151     75.7856    4.212818E-03
   37      0.8346     80.4128    2.392283E-01
   38      0.0113     85.1004    3.325386E-03
   39      0.7366     89.8777    2.223984E-01
   40      0.0080     94.7768    2.476554E-03
   41      0.6627     99.8354    2.102170E-01
   42      0.0051    105.0996    1.656769E-03
   43      0.5331    110.6289    1.772559E-01
   44      0.0030    116.5042    1.020432E-03
   45      0.3772    122.8437    1.311855E-01
   46      0.0017    129.8343    6.042334E-04
   47      0.3056    137.8103    1.109558E-01
   48      0.0008    147.5027    2.965750E-04
   49      0.4052    161.4494    1.533125E-01
