 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      4.8773     10.0765    6.978508E-01
   31      0.1736     17.7404    2.565332E-02
   32      2.1167     23.1787    3.227201E-01
   33      0.0434     27.7385    6.820525E-03
   34      1.2914     31.8053    2.090081E-01
   35      0.0266     35.5538    4.429893E-03
   36      0.8885     39.0806    1.521366E-01
   37      0.0225     42.4461    3.958194E-03
   38      0.6971     45.6908    1.259039E-01
   39      0.0185     48.8441    3.428089E-03
   40      0.5564     51.9277    1.057123E-01
   41      0.0142     54.9590    2.764520E-03
   42      0.3990     57.9517    7.955090E-02
   43      0.0102     60.9175    2.081482E-03
   44      0.2548     63.8663    5.319156E-02
   45      0.0070     66.8070    1.494145E-03
   46      0.1677     69.7476    3.658216E-02
   47      0.0044     72.6958    9.804593E-04
   48      0.1147     75.6586    2.609687E-02
   49      0.0024     78.6434    5.573137E-04
   50      0.0646     81.6572    1.530408E-02
   51      0.0010     84.7076    2.415964E-04
   52      0.0269     87.8024    6.625137E-03
   53      0.0004     90.9501    1.003915E-04
   54      0.0106     94.1603    2.710102E-03
   55      0.0002     97.4436    5.207224E-05
   56      0.0053    100.8120    1.404778E-03
   57      0.0001    104.2801    2.697436E-05
   58      0.0024    107.8649    6.586435E-04
   59      0.0000    111.5874    0.000000E+00
   60      0.0007    115.4741    1.986720E-04
   61      0.0000    119.5593    0.000000E+00
   62      0.0001    123.8886    2.931995E-05
   63      0.0000    128.5263    0.000000E+00
   64      0.0000    133.5670    0.000000E+00
   65      0.0000    139.1626    0.000000E+00
   66      0.0000    145.5855    0.000000E+00
   67      0.0000    153.4326    0.000000E+00
   68      0.0000    164.7709    0.000000E+00
