 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     18.1462      7.8023    1.998436E+00
   24      0.4979     13.7524    5.716694E-02
   25      7.4565     17.9896    8.910702E-01
   26      0.4156     21.5520    5.161288E-02
   27      4.7645     24.7357    6.140260E-01
   28      0.2975     27.6743    3.973457E-02
   29      3.3967     30.4414    4.695868E-01
   30      0.2133     33.0825    3.048789E-02
   31      2.5456     35.6283    3.757833E-01
   32      0.1503     38.1002    2.289175E-02
   33      2.0524     40.5144    3.222133E-01
   34      0.1008     42.8830    1.629733E-02
   35      1.6500     45.2158    2.745042E-01
   36      0.0642     47.5208    1.098157E-02
   37      1.2937     49.8045    2.273535E-01
   38      0.0379     52.0724    6.838119E-03
   39      1.0062     54.3295    1.862594E-01
   40      0.0202     56.5800    3.833921E-03
   41      0.7685     58.8278    1.494613E-01
   42      0.0114     61.0763    2.270547E-03
   43      0.5759     63.3290    1.174013E-01
   44      0.0077     65.5889    1.605785E-03
   45      0.3862     67.8590    8.234939E-02
   46      0.0050     70.1424    1.089581E-03
   47      0.2077     72.4420    4.623457E-02
   48      0.0030     74.7608    6.818671E-04
   49      0.1015     77.1018    2.354550E-02
   50      0.0019     79.4682    4.496573E-04
   51      0.0591     81.8633    1.426367E-02
   52      0.0011     84.2909    2.706380E-04
   53      0.0335     86.7545    8.399149E-03
   54      0.0005     89.2586    1.277036E-04
   55      0.0137     91.8075    3.563283E-03
   56      0.0002     94.4066    5.295600E-05
   57      0.0042     97.0614    1.131759E-03
   58      0.0000     99.7786    0.000000E+00
   59      0.0014    102.5657    3.903747E-04
   60      0.0000    105.4314    0.000000E+00
   61      0.0005    108.3862    1.441059E-04
   62      0.0000    111.4423    0.000000E+00
   63      0.0001    114.6148    2.975846E-05
   64      0.0000    117.9225    0.000000E+00
   65      0.0000    121.3891    0.000000E+00
   66      0.0000    125.0455    0.000000E+00
   67      0.0000    128.9332    0.000000E+00
   68      0.0000    133.1107    0.000000E+00
   69      0.0000    137.6646    0.000000E+00
   70      0.0000    142.7336    0.000000E+00
   71      0.0000    148.5671    0.000000E+00
   72      0.0000    155.7111    0.000000E+00
   73      0.0000    166.0540    0.000000E+00
