 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    211.3074      6.0173    1.942521E+01
    7      3.8533     11.0085    4.087255E-01
    8     51.1871     14.7905    6.153428E+00
    9      1.5569     18.1414    2.091809E-01
   10     21.2590     21.2711    3.156965E+00
   11      0.6865     24.2703    1.116544E-01
   12     10.7104     27.1875    1.893448E+00
   13      0.3425     30.0516    6.539311E-02
   14      6.1861     32.8819    1.268594E+00
   15      0.1917     35.6918    4.202343E-02
   16      4.0383     38.4915    9.423672E-01
   17      0.1234     41.2888    3.054153E-02
   18      2.8525     44.0904    7.463371E-01
   19      0.0918     46.9017    2.531716E-02
   20      2.1110     49.7279    6.120399E-01
   21      0.0730     52.5734    2.219724E-02
   22      1.7084     55.4429    5.436379E-01
   23      0.0598     58.3405    1.987498E-02
   24      1.3572     61.2708    4.702703E-01
   25      0.0497     64.2383    1.792397E-02
   26      1.1369     67.2478    4.260944E-01
   27      0.0414     70.3045    1.610166E-02
   28      0.9933     73.4139    4.003713E-01
   29      0.0342     76.5823    1.426874E-02
   30      0.8431     79.8167    3.636776E-01
   31      0.0277     83.1248    1.234036E-02
   32      0.7101     86.5157    3.263928E-01
   33      0.0220     90.0000    1.042330E-02
   34      0.6553     93.5900    3.197400E-01
   35      0.0169     97.3005    8.485017E-03
   36      0.5632    101.1497    2.907322E-01
   37      0.0126    105.1599    6.682508E-03
   38      0.4237    109.3596    2.307049E-01
   39      0.0093    113.7860    5.195384E-03
   40      0.3568    118.4888    2.043702E-01
   41      0.0065    123.5383    3.815040E-03
   42      0.3544    129.0386    2.130200E-01
   43      0.0042    135.1564    2.583903E-03
   44      0.3871    142.1918    2.436244E-01
   45      0.0021    150.8023    1.351352E-03
   46      0.5928    163.2671    3.898511E-01
