 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.4386     13.9921    2.968688E-01
   39      0.0060     24.7019    1.270317E-03
   40      0.6417     32.3201    1.392999E-01
   41      0.0064     38.7332    1.423613E-03
   42      0.4117     44.4815    9.378505E-02
   43      0.0055     49.8118    1.282377E-03
   44      0.2690     54.8627    6.416174E-02
   45      0.0041     59.7224    9.999058E-04
   46      0.1823     64.4526    4.543635E-02
   47      0.0027     69.1000    6.874185E-04
   48      0.1231     73.7019    3.200101E-02
   49      0.0014     78.2908    3.714472E-04
   50      0.0693     82.8961    1.875808E-02
   51      0.0007     87.5465    1.932276E-04
   52      0.0299     92.2717    8.413841E-03
   53      0.0003     97.1039    8.602781E-05
   54      0.0120    102.0806    3.505432E-03
   55      0.0001    107.2469    2.974793E-05
   56      0.0060    112.6610    1.817036E-03
   57      0.0000    118.4018    0.000000E+00
   58      0.0029    124.5838    9.093220E-04
   59      0.0000    131.3881    0.000000E+00
   60      0.0011    139.1379    3.567072E-04
   61      0.0000    148.5397    0.000000E+00
   62      0.0004    162.0458    1.339997E-04
