 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     13.5331      9.0429    1.737259E+00
   26      0.5688     15.9387    7.588091E-02
   27      5.7987     20.8460    8.027686E-01
   28      0.3060     24.9707    4.390291E-02
   29      3.8405     28.6569    5.703440E-01
   30      0.2251     32.0603    3.456228E-02
   31      2.6693     35.2668    4.232871E-01
   32      0.1699     38.3298    2.779738E-02
   33      1.8051     41.2852    3.044200E-01
   34      0.1261     44.1585    2.190086E-02
   35      1.2298     46.9690    2.197809E-01
   36      0.0903     49.7313    1.659234E-02
   37      0.9336     52.4573    1.762460E-01
   38      0.0612     55.1570    1.186149E-02
   39      0.7271     57.8385    1.445834E-01
   40      0.0382     60.5091    7.788350E-03
   41      0.4796     63.1754    1.001969E-01
   42      0.0212     65.8431    4.535779E-03
   43      0.3114     68.5178    6.819224E-02
   44      0.0109     71.2048    2.441820E-03
   45      0.2522     73.9092    5.776750E-02
   46      0.0058     76.6362    1.357713E-03
   47      0.1821     79.3910    4.354423E-02
   48      0.0034     82.1790    8.301331E-04
   49      0.0961     85.0061    2.394725E-02
   50      0.0020     87.8783    5.084502E-04
   51      0.0514     90.8026    1.332593E-02
   52      0.0011     93.7865    2.907228E-04
   53      0.0341     96.8384    9.184071E-03
   54      0.0005     99.9681    1.371809E-04
   55      0.0182    103.1871    5.085006E-03
   56      0.0002    106.5089    5.688601E-05
   57      0.0065    109.9498    1.881518E-03
   58      0.0000    113.5301    0.000000E+00
   59      0.0021    117.2752    6.290184E-04
   60      0.0000    121.2183    0.000000E+00
   61      0.0008    125.4038    2.476807E-04
   62      0.0000    129.8941    0.000000E+00
   63      0.0003    134.7817    9.590076E-05
   64      0.0000    140.2144    0.000000E+00
   65      0.0001    146.4581    3.297375E-05
   66      0.0000    154.0951    0.000000E+00
   67      0.0000    165.1408    0.000000E+00
