 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     23.0418     11.3099    3.882535E+00
   13      0.0845     20.2670    1.537728E-02
   14      7.7854     26.8327    1.521731E+00
   15      0.0599     32.5098    1.251548E-02
   16      4.2751     37.7208    9.508658E-01
   17      0.0435     42.6560    1.026163E-02
   18      2.8291     47.4214    7.055195E-01
   19      0.0337     52.0846    8.858364E-03
   20      2.0066     56.6930    5.545027E-01
   21      0.0270     61.2829    7.825124E-03
   22      1.6065     65.8846    4.872505E-01
   23      0.0221     70.5249    7.000824E-03
   24      1.2966     75.2293    4.282142E-01
   25      0.0181     80.0240    6.221681E-03
   26      1.0921     84.9369    3.901192E-01
   27      0.0146     90.0000    5.412209E-03
   28      0.9915     95.2511    3.809137E-01
   29      0.0115    100.7375    4.573081E-03
   30      0.9089    106.5211    3.736844E-01
   31      0.0086    112.6869    3.651725E-03
   32      0.8492    119.3597    3.720338E-01
   33      0.0059    126.7378    2.664317E-03
   34      0.9437    135.1769    4.388762E-01
   35      0.0033    145.4557    1.579179E-03
   36      1.5382    160.2808    7.568236E-01
