 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      7.8841     10.3892    1.161827E+00
   25      0.1906     18.3474    2.923388E-02
   26      3.1197     24.0278    4.972583E-01
   27      0.1310     28.8183    2.166843E-02
   28      1.8510     33.1146    3.173033E-01
   29      0.0759     37.0957    1.346751E-02
   30      1.2669     40.8608    2.324157E-01
   31      0.0446     44.4717    8.450235E-03
   32      0.9962     47.9705    1.947391E-01
   33      0.0314     51.3873    6.327000E-03
   34      0.7915     54.7452    1.642455E-01
   35      0.0257     58.0622    5.487630E-03
   36      0.5575     61.3535    1.223943E-01
   37      0.0210     64.6318    4.736679E-03
   38      0.4047     67.9086    9.371677E-02
   39      0.0164     71.1944    3.896407E-03
   40      0.3309     74.4991    8.060744E-02
   41      0.0124     77.8324    3.095232E-03
   42      0.2790     81.2042    7.132085E-02
   43      0.0091     84.6248    2.380970E-03
   44      0.2223     88.1053    5.950080E-02
   45      0.0062     91.6578    1.696784E-03
   46      0.1605     95.2959    4.489018E-02
   47      0.0040     99.0355    1.142818E-03
   48      0.1255    102.8953    3.661077E-02
   49      0.0025    106.8983    7.443352E-04
   50      0.1143    111.0728    3.471850E-02
   51      0.0013    115.4556    4.026929E-04
   52      0.0885    120.0957    2.794640E-02
   53      0.0005    125.0617    1.608967E-04
   54      0.0508    130.4549    1.665266E-02
   55      0.0002    136.4370    6.676461E-05
   56      0.0274    143.2987    9.311558E-03
   57      0.0001    151.6768    3.458527E-05
   58      0.0235    163.7780    8.268888E-03
