 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     71.3247      5.6597    5.961097E+00
   12      3.5177     10.1131    3.195635E-01
   13     29.7717     13.3662    2.920961E+00
   14      1.9386     16.1630    2.042888E-01
   15     17.9216     18.7115    2.018817E+00
   16      1.3450     21.1038    1.612852E-01
   17     11.5696     23.3898    1.471448E+00
   18      1.0083     25.6000    1.355657E-01
   19      8.2280     27.7546    1.166050E+00
   20      0.7413     29.8674    1.104425E-01
   21      5.7837     31.9487    9.037174E-01
   22      0.5345     34.0064    8.740145E-02
   23      4.2954     36.0465    7.336010E-01
   24      0.3931     38.0740    6.999347E-02
   25      3.2966     40.0928    6.109348E-01
   26      0.3032     42.1064    5.839336E-02
   27      2.4280     44.1177    4.852547E-01
   28      0.2313     46.1293    4.790810E-02
   29      1.8782     48.1435    4.026728E-01
   30      0.1637     50.1625    3.628582E-02
   31      1.4911     52.1883    3.413546E-01
   32      0.1140     54.2227    2.692630E-02
   33      1.1871     56.2676    2.890151E-01
   34      0.0848     58.3246    2.126196E-02
   35      0.9631     60.3956    2.484781E-01
   36      0.0655     62.4823    1.737491E-02
   37      0.8046     64.5865    2.192803E-01
   38      0.0491     66.7100    1.373823E-02
   39      0.6990     68.8548    2.006609E-01
   40      0.0337     71.0228    9.919125E-03
   41      0.5537     73.2160    1.669979E-01
   42      0.0214     75.4369    6.609843E-03
   43      0.3623     77.6876    1.145371E-01
   44      0.0137     79.9710    4.430666E-03
   45      0.2298     82.2897    7.598884E-02
   46      0.0088     84.6469    2.973884E-03
   47      0.1585     87.0461    5.471562E-02
   48      0.0054     89.4909    1.903373E-03
   49      0.0961     91.9858    3.457140E-02
   50      0.0032     94.5355    1.174437E-03
   51      0.0544     97.1456    2.036079E-02
   52      0.0018     99.8223    6.867841E-04
   53      0.0372    102.5730    1.446389E-02
   54      0.0008    105.4063    3.168655E-04
   55      0.0226    108.3325    9.115696E-03
   56      0.0003    111.3637    1.231851E-04
   57      0.0092    114.5150    3.844537E-03
   58      0.0001    117.8051    4.251521E-05
   59      0.0029    121.2576    1.254017E-03
   60      0.0000    124.9036    0.000000E+00
   61      0.0011    128.7847    4.916502E-04
   62      0.0000    132.9596    0.000000E+00
   63      0.0004    137.5154    1.845959E-04
   64      0.0000    142.5914    0.000000E+00
   65      0.0001    148.4382    4.760250E-05
   66      0.0000    155.6047    0.000000E+00
   67      0.0000    165.9885    0.000000E+00
