 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    272.5989     11.0958    4.865738E+01
    5      1.1850     20.9122    2.585194E-01
    6     56.3253     28.6560    1.452208E+01
    7      0.3485     35.7607    1.036755E-01
    8     21.0119     42.6099    7.084290E+00
    9      0.1138     49.3785    4.288229E-02
   10     10.0139     56.1719    4.170659E+00
   11      0.0471     63.0694    2.148478E-02
   12      5.6284     70.1424    2.790661E+00
   13      0.0231     77.4660    1.236966E-02
   14      3.6842     85.1285    2.118963E+00
   15      0.0127     93.2455    7.808138E-03
   16      2.7496    101.9808    1.799557E+00
   17      0.0072    111.5917    4.997843E-03
   18      2.5381    122.5361    1.862484E+00
   19      0.0038    135.8163    2.939208E-03
   20      3.6166    154.9342    2.940806E+00
