 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     20.1230      8.0594    2.237634E+00
   17      1.3402     14.2966    1.580593E-01
   18      7.1274     18.7916    8.886184E-01
   19      0.7573     22.6131    9.952106E-02
   20      4.2256     26.0635    5.837873E-01
   21      0.4105     29.2787    5.947905E-02
   22      2.8952     32.3329    4.390091E-01
   23      0.2098     35.2722    3.322659E-02
   24      2.0077     38.1275    3.314953E-01
   25      0.1113     40.9204    1.912704E-02
   26      1.4887     43.6674    2.658676E-01
   27      0.0735     46.3809    1.362174E-02
   28      1.1891     49.0713    2.283893E-01
   29      0.0579     51.7468    1.151100E-02
   30      0.9345     54.4147    1.920842E-01
   31      0.0472     57.0811    1.001994E-02
   32      0.7861     59.7518    1.721764E-01
   33      0.0382     62.4319    8.624235E-03
   34      0.6801     65.1265    1.581264E-01
   35      0.0309     67.8403    7.392635E-03
   36      0.5095     70.5780    1.253284E-01
   37      0.0249     73.3446    6.292787E-03
   38      0.3776     76.1450    9.797272E-02
   39      0.0197     78.9844    5.244158E-03
   40      0.3160     81.8685    8.624909E-02
   41      0.0152     84.8033    4.251127E-03
   42      0.2758     87.7957    7.899428E-02
   43      0.0113     90.8531    3.312685E-03
   44      0.2295     93.9843    6.882641E-02
   45      0.0079     97.1990    2.422428E-03
   46      0.1707    100.5091    5.349324E-02
   47      0.0052    103.9283    1.664598E-03
   48      0.1294    107.4734    4.229494E-02
   49      0.0032    111.1653    1.067499E-03
   50      0.1174    115.0303    3.995507E-02
   51      0.0017    119.1027    5.900225E-04
   52      0.0979    123.4285    3.463813E-02
   53      0.0007    128.0723    2.523854E-04
   54      0.0609    133.1300    2.236795E-02
   55      0.0003    138.7551    1.122087E-04
   56      0.0335    145.2232    1.275574E-02
   57      0.0001    153.1388    3.875076E-05
   58      0.0287    164.5939    1.131489E-02
