 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     10.4279     12.8396    2.005702E+00
   17      0.0331     22.9006    6.752299E-03
   18      4.0938     30.2084    8.828440E-01
   19      0.0290     36.4809    6.592016E-03
   20      2.4873     42.2052    5.943847E-01
   21      0.0248     47.6028    6.215495E-03
   22      1.8371     52.7982    4.818379E-01
   23      0.0212     57.8718    5.807502E-03
   24      1.3968     62.8809    3.989201E-01
   25      0.0181     67.8704    5.380274E-03
   26      1.1337     72.8785    3.502109E-01
   27      0.0152     77.9405    4.872613E-03
   28      0.9882     83.0911    3.283034E-01
   29      0.0124     88.3674    4.264119E-03
   30      0.8632     93.8117    3.069000E-01
   31      0.0096     99.4746    3.525067E-03
   32      0.7601    105.4209    2.879650E-01
   33      0.0072    111.7386    2.811661E-03
   34      0.7591    118.5549    3.052838E-01
   35      0.0049    126.0716    2.027730E-03
   36      0.8068    134.6486    3.432767E-01
   37      0.0027    145.0731    1.180268E-03
   38      1.0879    160.0809    4.882422E-01
