 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      8.0869      8.2922    9.644145E-01
   27      0.2460     14.5982    3.044413E-02
   28      3.6299     19.0769    4.655596E-01
   29      0.1654     22.8337    2.195803E-02
   30      2.4143     26.1840    3.313804E-01
   31      0.1076     29.2707    1.525312E-02
   32      1.6814     32.1724    2.459179E-01
   33      0.0777     34.9382    1.171390E-02
   34      1.1365     37.6006    1.764511E-01
   35      0.0613     40.1830    9.793200E-03
   36      0.8029     42.7027    1.318834E-01
   37      0.0497     45.1729    8.387324E-03
   38      0.6398     47.6041    1.108513E-01
   39      0.0399     50.0051    7.092605E-03
   40      0.5313     52.3829    9.683461E-02
   41      0.0309     54.7437    5.770884E-03
   42      0.4070     57.0928    7.784292E-02
   43      0.0226     59.4349    4.424187E-03
   44      0.2950     61.7744    5.907692E-02
   45      0.0153     64.1151    3.132843E-03
   46      0.2141     66.4609    4.480283E-02
   47      0.0089     68.8151    1.902477E-03
   48      0.1365     71.1814    2.979272E-02
   49      0.0043     73.5632    9.578763E-04
   50      0.0651     75.9638    1.479477E-02
   51      0.0018     78.3867    4.171724E-04
   52      0.0244     80.8358    5.764809E-03
   53      0.0008     83.3146    1.926103E-04
   54      0.0101     85.8274    2.477158E-03
   55      0.0003     88.3786    7.492901E-05
   56      0.0048     90.9728    1.220465E-03
   57      0.0001     93.6154    2.587639E-05
   58      0.0017     96.3124    4.475490E-04
   59      0.0000     99.0704    0.000000E+00
   60      0.0004    101.8971    1.089058E-04
   61      0.0000    104.8015    0.000000E+00
   62      0.0001    107.7940    2.812651E-05
   63      0.0000    110.8871    0.000000E+00
   64      0.0000    114.0961    0.000000E+00
   65      0.0000    117.4399    0.000000E+00
   66      0.0000    120.9424    0.000000E+00
   67      0.0000    124.6347    0.000000E+00
   68      0.0000    128.5587    0.000000E+00
   69      0.0000    132.7733    0.000000E+00
   70      0.0000    137.3657    0.000000E+00
   71      0.0000    142.4754    0.000000E+00
   72      0.0000    148.3534    0.000000E+00
   73      0.0000    155.5492    0.000000E+00
   74      0.0000    165.9638    0.000000E+00
