 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23      7.6402     18.0333    2.095898E+00
   24      0.0135     32.2518    3.860978E-03
   25      3.3032     42.5944    9.832694E-01
   26      0.0135     51.5206    4.176160E-03
   27      2.1671     59.7403    6.956794E-01
   28      0.0115     67.5903    3.825958E-03
   29      1.6240     75.2767    5.592494E-01
   30      0.0092     82.9524    3.275557E-03
   31      1.3643     90.7532    5.016698E-01
   32      0.0069     98.8221    2.617761E-03
   33      1.2220    107.3358    4.778741E-01
   34      0.0048    116.5485    1.933116E-03
   35      1.2406    126.8930    5.141119E-01
   36      0.0027    139.2945    1.150414E-03
   37      1.9714    156.9558    8.629855E-01
