 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    374.9498      2.0684    1.370011E+01
    4     27.9349      3.9617    1.312328E+00
    5    203.5469      5.4750    1.168718E+01
    6     19.4018      6.8648    1.316552E+00
    7    134.3746      8.1947    1.052110E+01
    8     12.5910      9.4903    1.117280E+00
    9     87.4611     10.7646    8.674037E+00
   10      8.3348     12.0247    9.136234E-01
   11     61.5045     13.2752    7.383928E+00
   12      6.1457     14.5190    8.019810E-01
   13     44.8655     15.7583    6.323085E+00
   14      4.8007     16.9945    7.267002E-01
   15     31.9953     18.2287    5.177268E+00
   16      3.5530     19.4618    6.120147E-01
   17     23.5461     20.6946    4.301696E+00
   18      2.6612     21.9277    5.139631E-01
   19     18.3966     23.1614    3.745027E+00
   20      2.0892     24.3963    4.471123E-01
   21     14.0365     25.6327    3.150504E+00
   22      1.6232     26.8709    3.812741E-01
   23     11.4635     28.1113    2.812340E+00
   24      1.2316     29.3542    3.150058E-01
   25      9.5733     30.5999    2.548500E+00
   26      0.9114     31.8485    2.521376E-01
   27      7.6729     33.1004    2.202799E+00
   28      0.6593     34.3558    1.961601E-01
   29      6.0713     35.6150    1.869762E+00
   30      0.4865     36.8782    1.549050E-01
   31      4.9394     38.1456    1.624305E+00
   32      0.3351     39.4175    1.136948E-01
   33      4.3644     40.6941    1.526343E+00
   34      0.2042     41.9757    7.354575E-02
   35      3.5666     43.2625    1.321799E+00
   36      0.1401     44.5549    5.338432E-02
   37      2.3555     45.8529    9.221405E-01
   38      0.1232     47.1570    4.951698E-02
   39      1.4597     48.4674    6.019265E-01
   40      0.0994     49.7844    4.202659E-02
   41      0.9092     51.1082    3.939039E-01
   42      0.0622     52.4392    2.759701E-02
   43      0.4089     53.7777    1.856902E-01
   44      0.0303     55.1241    1.407620E-02
   45      0.1096     56.4786    5.206006E-02
   46      0.0119     57.8416    5.776738E-03
   47      0.0496     59.2135    2.459563E-02
   48      0.0042     60.5947    2.126541E-03
   49      0.0427     61.9856    2.206560E-02
   50      0.0015     63.3866    7.907976E-04
   51      0.0202     64.7981    1.086029E-02
   52      0.0006     66.2207    3.288465E-04
   53      0.0054     67.6547    3.015993E-03
   54      0.0003     69.1009    1.706870E-04
   55      0.0016     70.5596    9.270341E-04
   56      0.0001     72.0315    5.898359E-05
   57      0.0007     73.5172    4.201928E-04
   58      0.0000     75.0173    0.000000E+00
   59      0.0002     76.5326    1.242309E-04
   60      0.0000     78.0638    0.000000E+00
   61      0.0000     79.6118    0.000000E+00
   62      0.0000     81.1772    0.000000E+00
   63      0.0000     82.7612    0.000000E+00
   64      0.0000     84.3647    0.000000E+00
   65      0.0000     85.9886    0.000000E+00
   66      0.0000     87.6343    0.000000E+00
   67      0.0000     89.3029    0.000000E+00
   68      0.0000     90.9958    0.000000E+00
   69      0.0000     92.7146    0.000000E+00
   70      0.0000     94.4607    0.000000E+00
   71      0.0000     96.2360    0.000000E+00
   72      0.0000     98.0426    0.000000E+00
   73      0.0000     99.8824    0.000000E+00
   74      0.0000    101.7581    0.000000E+00
   75      0.0000    103.6723    0.000000E+00
   76      0.0000    105.6279    0.000000E+00
   77      0.0000    107.6286    0.000000E+00
   78      0.0000    109.6782    0.000000E+00
   79      0.0000    111.7812    0.000000E+00
   80      0.0000    113.9427    0.000000E+00
   81      0.0000    116.1688    0.000000E+00
   82      0.0000    118.4666    0.000000E+00
   83      0.0000    120.8445    0.000000E+00
   84      0.0000    123.3126    0.000000E+00
   85      0.0000    125.8835    0.000000E+00
   86      0.0000    128.5727    0.000000E+00
   87      0.0000    131.3997    0.000000E+00
   88      0.0000    134.3904    0.000000E+00
   89      0.0000    137.5795    0.000000E+00
   90      0.0000    141.0158    0.000000E+00
   91      0.0000    144.7716    0.000000E+00
   92      0.0000    148.9628    0.000000E+00
   93      0.0000    153.7978    0.000000E+00
   94      0.0000    159.7322    0.000000E+00
   95      0.0000    168.3392    0.000000E+00
